,date,wall street bets,isPartial,delta
49364,2021-01-07 16:00:00,39,False,0.11428571428571428
49365,2021-01-07 17:00:00,31,False,-0.20512820512820512
49366,2021-01-07 18:00:00,30,False,-0.03225806451612903
49367,2021-01-07 19:00:00,37,False,0.23333333333333334
49368,2021-01-07 20:00:00,40,False,0.08108108108108109
49369,2021-01-07 21:00:00,45,False,0.125
49370,2021-01-07 22:00:00,54,False,0.2
49371,2021-01-07 23:00:00,42,False,-0.2222222222222222
49372,2021-01-08 00:00:00,44,False,0.047619047619047616
49373,2021-01-08 01:00:00,28,False,-0.36363636363636365
49374,2021-01-08 02:00:00,41,False,0.4642857142857143
49375,2021-01-08 03:00:00,24,False,-0.4146341463414634
49376,2021-01-08 04:00:00,28,False,0.16666666666666666
49377,2021-01-08 05:00:00,28,False,0.0
49378,2021-01-08 06:00:00,18,False,-0.35714285714285715
49379,2021-01-08 07:00:00,23,False,0.2777777777777778
49380,2021-01-08 08:00:00,10,False,-0.5652173913043478
49381,2021-01-08 09:00:00,20,False,1.0
49382,2021-01-08 10:00:00,8,False,-0.6
49383,2021-01-08 11:00:00,9,False,0.125
49384,2021-01-08 12:00:00,22,False,1.4444444444444444
49385,2021-01-08 13:00:00,25,False,0.13636363636363635
49386,2021-01-08 14:00:00,29,False,0.16
49387,2021-01-08 15:00:00,37,False,0.27586206896551724
49388,2021-01-08 16:00:00,30,False,-0.1891891891891892
49389,2021-01-08 17:00:00,38,False,0.26666666666666666
49390,2021-01-08 18:00:00,44,False,0.15789473684210525
49391,2021-01-08 19:00:00,44,False,0.0
49392,2021-01-08 20:00:00,28,False,-0.36363636363636365
49393,2021-01-08 21:00:00,27,False,-0.03571428571428571
49394,2021-01-08 22:00:00,32,False,0.18518518518518517
49395,2021-01-08 23:00:00,23,False,-0.28125
49396,2021-01-09 00:00:00,32,False,0.391304347826087
49397,2021-01-09 01:00:00,30,False,-0.0625
49398,2021-01-09 02:00:00,16,False,-0.4666666666666667
49399,2021-01-09 03:00:00,25,False,0.5625
49400,2021-01-09 04:00:00,34,False,0.36
49401,2021-01-09 05:00:00,26,False,-0.23529411764705882
49402,2021-01-09 06:00:00,20,False,-0.23076923076923078
49403,2021-01-09 07:00:00,13,False,-0.35
49404,2021-01-09 08:00:00,20,False,0.5384615384615384
49405,2021-01-09 09:00:00,7,False,-0.65
49406,2021-01-09 10:00:00,14,False,1.0
49407,2021-01-09 11:00:00,9,False,-0.35714285714285715
49408,2021-01-09 12:00:00,10,False,0.1111111111111111
49409,2021-01-09 13:00:00,10,False,0.0
49410,2021-01-09 14:00:00,12,False,0.2
49411,2021-01-09 15:00:00,12,False,0.0
49412,2021-01-09 16:00:00,16,False,0.3333333333333333
49413,2021-01-09 17:00:00,14,False,-0.125
49414,2021-01-09 18:00:00,11,False,-0.21428571428571427
49415,2021-01-09 19:00:00,21,False,0.9090909090909091
49416,2021-01-09 20:00:00,24,False,0.14285714285714285
49417,2021-01-09 21:00:00,24,False,0.0
49418,2021-01-09 22:00:00,28,False,0.16666666666666666
49419,2021-01-09 23:00:00,24,False,-0.14285714285714285
49420,2021-01-10 00:00:00,22,False,-0.08333333333333333
49421,2021-01-10 01:00:00,20,False,-0.09090909090909091
49422,2021-01-10 02:00:00,25,False,0.25
49423,2021-01-10 03:00:00,30,False,0.2
49424,2021-01-10 04:00:00,25,False,-0.16666666666666666
49425,2021-01-10 05:00:00,22,False,-0.12
49426,2021-01-10 06:00:00,19,False,-0.13636363636363635
49427,2021-01-10 07:00:00,15,False,-0.21052631578947367
49428,2021-01-10 08:00:00,12,False,-0.2
49429,2021-01-10 09:00:00,3,False,-0.75
49430,2021-01-10 10:00:00,8,False,1.6666666666666667
49431,2021-01-10 11:00:00,17,False,1.125
49432,2021-01-10 12:00:00,13,False,-0.23529411764705882
49433,2021-01-10 13:00:00,14,False,0.07692307692307693
49434,2021-01-10 14:00:00,19,False,0.35714285714285715
49435,2021-01-10 15:00:00,20,False,0.05263157894736842
49436,2021-01-10 16:00:00,12,False,-0.4
49437,2021-01-10 17:00:00,19,False,0.5833333333333334
49438,2021-01-10 18:00:00,29,False,0.5263157894736842
49439,2021-01-10 19:00:00,20,False,-0.3103448275862069
49440,2021-01-10 20:00:00,23,False,0.15
49441,2021-01-10 21:00:00,24,False,0.043478260869565216
49442,2021-01-10 22:00:00,31,False,0.2916666666666667
49443,2021-01-10 23:00:00,40,False,0.2903225806451613
49444,2021-01-11 00:00:00,33,False,-0.175
49445,2021-01-11 01:00:00,36,False,0.09090909090909091
49446,2021-01-11 02:00:00,34,False,-0.05555555555555555
49447,2021-01-11 03:00:00,38,False,0.11764705882352941
49448,2021-01-11 04:00:00,39,False,0.02631578947368421
49449,2021-01-11 05:00:00,34,False,-0.1282051282051282
49450,2021-01-11 06:00:00,20,False,-0.4117647058823529
49451,2021-01-11 07:00:00,15,False,-0.25
49452,2021-01-11 08:00:00,9,False,-0.4
49453,2021-01-11 09:00:00,4,False,-0.5555555555555556
49454,2021-01-11 10:00:00,14,False,2.5
49455,2021-01-11 11:00:00,7,False,-0.5
49456,2021-01-11 12:00:00,11,False,0.5714285714285714
49457,2021-01-11 13:00:00,23,False,1.0909090909090908
49458,2021-01-11 14:00:00,36,False,0.5652173913043478
49459,2021-01-11 15:00:00,38,False,0.05555555555555555
49460,2021-01-11 16:00:00,25,False,-0.34210526315789475
49461,2021-01-11 17:00:00,37,False,0.48
49462,2021-01-11 18:00:00,39,False,0.05405405405405406
49463,2021-01-11 19:00:00,64,False,0.6410256410256411
49464,2021-01-11 20:00:00,44,False,-0.3125
49465,2021-01-11 21:00:00,49,False,0.11363636363636363
49466,2021-01-11 22:00:00,38,False,-0.22448979591836735
49467,2021-01-11 23:00:00,34,False,-0.10526315789473684
49468,2021-01-12 00:00:00,40,False,0.17647058823529413
49469,2021-01-12 01:00:00,44,False,0.1
49470,2021-01-12 02:00:00,36,False,-0.18181818181818182
49471,2021-01-12 03:00:00,40,False,0.1111111111111111
49472,2021-01-12 04:00:00,43,False,0.075
49473,2021-01-12 05:00:00,23,False,-0.46511627906976744
49474,2021-01-12 06:00:00,20,False,-0.13043478260869565
49475,2021-01-12 07:00:00,13,False,-0.35
49476,2021-01-12 08:00:00,12,False,-0.07692307692307693
49477,2021-01-12 09:00:00,16,False,0.3333333333333333
49478,2021-01-12 10:00:00,10,False,-0.375
49479,2021-01-12 11:00:00,15,False,0.5
49480,2021-01-12 12:00:00,10,False,-0.3333333333333333
49481,2021-01-12 13:00:00,17,False,0.7
49482,2021-01-12 14:00:00,29,False,0.7058823529411765
49483,2021-01-12 15:00:00,35,False,0.20689655172413793
49484,2021-01-12 16:00:00,28,False,-0.2
49485,2021-01-12 17:00:00,30,False,0.07142857142857142
49486,2021-01-12 18:00:00,26,False,-0.13333333333333333
49487,2021-01-12 19:00:00,38,False,0.46153846153846156
49488,2021-01-12 20:00:00,38,False,0.0
49489,2021-01-12 21:00:00,42,False,0.10526315789473684
49490,2021-01-12 22:00:00,32,False,-0.23809523809523808
49491,2021-01-12 23:00:00,37,False,0.15625
49492,2021-01-13 00:00:00,40,False,0.08108108108108109
49493,2021-01-13 01:00:00,35,False,-0.125
49494,2021-01-13 02:00:00,28,False,-0.2
49495,2021-01-13 03:00:00,46,False,0.6428571428571429
49496,2021-01-13 04:00:00,28,False,-0.391304347826087
49497,2021-01-13 05:00:00,23,False,-0.17857142857142858
49498,2021-01-13 06:00:00,33,False,0.43478260869565216
49499,2021-01-13 07:00:00,10,False,-0.696969696969697
49500,2021-01-13 08:00:00,13,False,0.3
49501,2021-01-13 09:00:00,7,False,-0.46153846153846156
49502,2021-01-13 10:00:00,9,False,0.2857142857142857
49503,2021-01-13 11:00:00,12,False,0.3333333333333333
49504,2021-01-13 12:00:00,14,False,0.16666666666666666
49505,2021-01-13 13:00:00,16,False,0.14285714285714285
49506,2021-01-13 14:00:00,39,False,1.4375
49507,2021-01-13 15:00:00,57,False,0.46153846153846156
49508,2021-01-13 16:00:00,77,False,0.3508771929824561
49509,2021-01-13 17:00:00,70,False,-0.09090909090909091
49510,2021-01-13 18:00:00,76,False,0.08571428571428572
49511,2021-01-13 19:00:00,64,False,-0.15789473684210525
49512,2021-01-13 20:00:00,61,False,-0.046875
49513,2021-01-13 21:00:00,61,False,0.0
49514,2021-01-13 22:00:00,72,False,0.18032786885245902
49515,2021-01-13 23:00:00,100,False,0.3888888888888889
49516,2021-01-14 00:00:00,79,False,-0.21
49517,2021-01-14 00:00:00,53,False,-0.3291139240506329
49518,2021-01-14 01:00:00,49,False,-0.07547169811320754
49519,2021-01-14 02:00:00,51,False,0.04081632653061224
49520,2021-01-14 03:00:00,48,False,-0.058823529411764705
49521,2021-01-14 04:00:00,50,False,0.041666666666666664
49522,2021-01-14 05:00:00,40,False,-0.2
49523,2021-01-14 06:00:00,28,False,-0.3
49524,2021-01-14 07:00:00,17,False,-0.39285714285714285
49525,2021-01-14 08:00:00,14,False,-0.17647058823529413
49526,2021-01-14 09:00:00,13,False,-0.07142857142857142
49527,2021-01-14 10:00:00,13,False,0.0
49528,2021-01-14 11:00:00,19,False,0.46153846153846156
49529,2021-01-14 12:00:00,24,False,0.2631578947368421
49530,2021-01-14 13:00:00,40,False,0.6666666666666666
49531,2021-01-14 14:00:00,38,False,-0.05
49532,2021-01-14 15:00:00,45,False,0.18421052631578946
49533,2021-01-14 16:00:00,47,False,0.044444444444444446
49534,2021-01-14 17:00:00,54,False,0.14893617021276595
49535,2021-01-14 18:00:00,57,False,0.05555555555555555
49536,2021-01-14 19:00:00,54,False,-0.05263157894736842
49537,2021-01-14 20:00:00,67,False,0.24074074074074073
49538,2021-01-14 21:00:00,61,False,-0.08955223880597014
49539,2021-01-14 22:00:00,74,False,0.21311475409836064
49540,2021-01-14 23:00:00,100,False,0.35135135135135137
49541,2021-01-15 00:00:00,88,False,-0.12
49542,2021-01-15 01:00:00,95,False,0.07954545454545454
49543,2021-01-15 02:00:00,78,False,-0.17894736842105263
49544,2021-01-15 03:00:00,87,False,0.11538461538461539
49545,2021-01-15 04:00:00,72,False,-0.1724137931034483
49546,2021-01-15 05:00:00,61,False,-0.1527777777777778
49547,2021-01-15 06:00:00,46,False,-0.2459016393442623
49548,2021-01-15 07:00:00,30,False,-0.34782608695652173
49549,2021-01-15 08:00:00,20,False,-0.3333333333333333
49550,2021-01-15 09:00:00,19,False,-0.05
49551,2021-01-15 10:00:00,21,False,0.10526315789473684
49552,2021-01-15 11:00:00,25,False,0.19047619047619047
49553,2021-01-15 12:00:00,27,False,0.08
49554,2021-01-15 13:00:00,34,False,0.25925925925925924
49555,2021-01-15 14:00:00,69,False,1.0294117647058822
49556,2021-01-15 15:00:00,57,False,-0.17391304347826086
49557,2021-01-15 16:00:00,69,False,0.21052631578947367
49558,2021-01-15 17:00:00,60,False,-0.13043478260869565
49559,2021-01-15 18:00:00,63,False,0.05
49560,2021-01-15 19:00:00,58,False,-0.07936507936507936
49561,2021-01-15 20:00:00,44,False,-0.2413793103448276
49562,2021-01-15 21:00:00,41,False,-0.06818181818181818
49563,2021-01-15 22:00:00,49,False,0.1951219512195122
49564,2021-01-15 23:00:00,45,False,-0.08163265306122448
49565,2021-01-16 00:00:00,47,False,0.044444444444444446
49566,2021-01-16 01:00:00,44,False,-0.06382978723404255
49567,2021-01-16 02:00:00,40,False,-0.09090909090909091
49568,2021-01-16 03:00:00,53,False,0.325
49569,2021-01-16 04:00:00,31,False,-0.41509433962264153
49570,2021-01-16 05:00:00,32,False,0.03225806451612903
49571,2021-01-16 06:00:00,25,False,-0.21875
49572,2021-01-16 07:00:00,12,False,-0.52
49573,2021-01-16 08:00:00,7,False,-0.4166666666666667
49574,2021-01-16 09:00:00,12,False,0.7142857142857143
49575,2021-01-16 10:00:00,14,False,0.16666666666666666
49576,2021-01-16 11:00:00,11,False,-0.21428571428571427
49577,2021-01-16 12:00:00,9,False,-0.18181818181818182
49578,2021-01-16 13:00:00,16,False,0.7777777777777778
49579,2021-01-16 14:00:00,14,False,-0.125
49580,2021-01-16 15:00:00,20,False,0.42857142857142855
49581,2021-01-16 16:00:00,18,False,-0.1
49582,2021-01-16 17:00:00,20,False,0.1111111111111111
49583,2021-01-16 18:00:00,22,False,0.1
49584,2021-01-16 19:00:00,29,False,0.3181818181818182
49585,2021-01-16 20:00:00,28,False,-0.034482758620689655
49586,2021-01-16 21:00:00,17,False,-0.39285714285714285
49587,2021-01-16 22:00:00,25,False,0.47058823529411764
49588,2021-01-16 23:00:00,31,False,0.24
49589,2021-01-17 00:00:00,25,False,-0.1935483870967742
49590,2021-01-17 01:00:00,31,False,0.24
49591,2021-01-17 02:00:00,33,False,0.06451612903225806
49592,2021-01-17 03:00:00,23,False,-0.30303030303030304
49593,2021-01-17 04:00:00,23,False,0.0
49594,2021-01-17 05:00:00,25,False,0.08695652173913043
49595,2021-01-17 06:00:00,13,False,-0.48
49596,2021-01-17 07:00:00,11,False,-0.15384615384615385
49597,2021-01-17 08:00:00,7,False,-0.36363636363636365
49598,2021-01-17 09:00:00,7,False,0.0
49599,2021-01-17 10:00:00,9,False,0.2857142857142857
49600,2021-01-17 11:00:00,10,False,0.1111111111111111
49601,2021-01-17 12:00:00,11,False,0.1
49602,2021-01-17 13:00:00,7,False,-0.36363636363636365
49603,2021-01-17 14:00:00,11,False,0.5714285714285714
49604,2021-01-17 15:00:00,10,False,-0.09090909090909091
49605,2021-01-17 16:00:00,18,False,0.8
49606,2021-01-17 17:00:00,17,False,-0.05555555555555555
49607,2021-01-17 18:00:00,15,False,-0.11764705882352941
49608,2021-01-17 19:00:00,25,False,0.6666666666666666
49609,2021-01-17 20:00:00,23,False,-0.08
49610,2021-01-17 21:00:00,28,False,0.21739130434782608
49611,2021-01-17 22:00:00,29,False,0.03571428571428571
49612,2021-01-17 23:00:00,34,False,0.1724137931034483
49613,2021-01-18 00:00:00,35,False,0.029411764705882353
49614,2021-01-18 01:00:00,37,False,0.05714285714285714
49615,2021-01-18 02:00:00,32,False,-0.13513513513513514
49616,2021-01-18 03:00:00,27,False,-0.15625
49617,2021-01-18 04:00:00,31,False,0.14814814814814814
49618,2021-01-18 05:00:00,26,False,-0.16129032258064516
49619,2021-01-18 06:00:00,20,False,-0.23076923076923078
49620,2021-01-18 07:00:00,14,False,-0.3
49621,2021-01-18 08:00:00,15,False,0.07142857142857142
49622,2021-01-18 09:00:00,10,False,-0.3333333333333333
49623,2021-01-18 10:00:00,10,False,0.0
49624,2021-01-18 11:00:00,10,False,0.0
49625,2021-01-18 12:00:00,12,False,0.2
49626,2021-01-18 13:00:00,14,False,0.16666666666666666
49627,2021-01-18 14:00:00,22,False,0.5714285714285714
49628,2021-01-18 15:00:00,23,False,0.045454545454545456
49629,2021-01-18 16:00:00,26,False,0.13043478260869565
49630,2021-01-18 17:00:00,28,False,0.07692307692307693
49631,2021-01-18 18:00:00,25,False,-0.10714285714285714
49632,2021-01-18 19:00:00,27,False,0.08
49633,2021-01-18 20:00:00,37,False,0.37037037037037035
49634,2021-01-18 21:00:00,43,False,0.16216216216216217
49635,2021-01-18 22:00:00,33,False,-0.23255813953488372
49636,2021-01-18 23:00:00,30,False,-0.09090909090909091
49637,2021-01-19 00:00:00,44,False,0.4666666666666667
49638,2021-01-19 01:00:00,41,False,-0.06818181818181818
49639,2021-01-19 02:00:00,37,False,-0.0975609756097561
49640,2021-01-19 03:00:00,31,False,-0.16216216216216217
49641,2021-01-19 04:00:00,56,False,0.8064516129032258
49642,2021-01-19 05:00:00,30,False,-0.4642857142857143
49643,2021-01-19 06:00:00,24,False,-0.2
49644,2021-01-19 07:00:00,18,False,-0.25
49645,2021-01-19 08:00:00,9,False,-0.5
49646,2021-01-19 09:00:00,14,False,0.5555555555555556
49647,2021-01-19 10:00:00,13,False,-0.07142857142857142
49648,2021-01-19 11:00:00,21,False,0.6153846153846154
49649,2021-01-19 12:00:00,18,False,-0.14285714285714285
49650,2021-01-19 13:00:00,26,False,0.4444444444444444
49651,2021-01-19 14:00:00,67,False,1.5769230769230769
49652,2021-01-19 15:00:00,66,False,-0.014925373134328358
49653,2021-01-19 16:00:00,55,False,-0.16666666666666666
49654,2021-01-19 17:00:00,60,False,0.09090909090909091
49655,2021-01-19 18:00:00,74,False,0.23333333333333334
49656,2021-01-19 19:00:00,61,False,-0.17567567567567569
49657,2021-01-19 20:00:00,74,False,0.21311475409836064
49658,2021-01-19 21:00:00,57,False,-0.22972972972972974
49659,2021-01-19 22:00:00,60,False,0.05263157894736842
49660,2021-01-19 23:00:00,67,False,0.11666666666666667
49661,2021-01-20 00:00:00,65,False,-0.029850746268656716
49662,2021-01-20 01:00:00,72,False,0.1076923076923077
49663,2021-01-20 02:00:00,52,False,-0.2777777777777778
49664,2021-01-20 03:00:00,59,False,0.1346153846153846
49665,2021-01-20 04:00:00,55,False,-0.06779661016949153
49666,2021-01-20 05:00:00,35,False,-0.36363636363636365
49667,2021-01-20 06:00:00,30,False,-0.14285714285714285
49668,2021-01-20 07:00:00,21,False,-0.3
49669,2021-01-20 08:00:00,15,False,-0.2857142857142857
49670,2021-01-20 09:00:00,10,False,-0.3333333333333333
49671,2021-01-20 10:00:00,14,False,0.4
49672,2021-01-20 11:00:00,15,False,0.07142857142857142
49673,2021-01-20 12:00:00,19,False,0.26666666666666666
49674,2021-01-20 13:00:00,33,False,0.7368421052631579
49675,2021-01-20 14:00:00,54,False,0.6363636363636364
49676,2021-01-20 15:00:00,53,False,-0.018518518518518517
49677,2021-01-20 16:00:00,64,False,0.20754716981132076
49678,2021-01-20 17:00:00,46,False,-0.28125
49679,2021-01-20 18:00:00,48,False,0.043478260869565216
49680,2021-01-20 19:00:00,57,False,0.1875
49681,2021-01-20 20:00:00,59,False,0.03508771929824561
49682,2021-01-20 21:00:00,39,False,-0.3389830508474576
49683,2021-01-20 22:00:00,52,False,0.3333333333333333
49684,2021-01-20 23:00:00,42,False,-0.19230769230769232
49685,2021-01-21 00:00:00,47,False,0.11904761904761904
49686,2021-01-21 00:00:00,0,False,-1.0
49687,2021-01-21 01:00:00,0,False,
49688,2021-01-21 02:00:00,0,False,
49689,2021-01-21 03:00:00,0,False,
49690,2021-01-21 04:00:00,0,False,
49691,2021-01-21 05:00:00,0,False,
49692,2021-01-21 06:00:00,0,False,
49693,2021-01-21 07:00:00,0,False,
49694,2021-01-21 08:00:00,0,False,
49695,2021-01-21 09:00:00,0,False,
49696,2021-01-21 10:00:00,0,False,
49697,2021-01-21 11:00:00,0,False,
49698,2021-01-21 12:00:00,0,False,
49699,2021-01-21 13:00:00,0,False,
49700,2021-01-21 14:00:00,0,False,
49701,2021-01-21 15:00:00,0,False,
49702,2021-01-21 16:00:00,1,False,inf
49703,2021-01-21 17:00:00,1,False,0.0
49704,2021-01-21 18:00:00,0,False,-1.0
49705,2021-01-21 19:00:00,1,False,inf
49706,2021-01-21 20:00:00,1,False,0.0
49707,2021-01-21 21:00:00,1,False,0.0
49708,2021-01-21 22:00:00,0,False,-1.0
49709,2021-01-21 23:00:00,1,False,inf
49710,2021-01-22 00:00:00,1,False,0.0
49711,2021-01-22 01:00:00,1,False,0.0
49712,2021-01-22 02:00:00,1,False,0.0
49713,2021-01-22 03:00:00,1,False,0.0
49714,2021-01-22 04:00:00,2,False,1.0
49715,2021-01-22 05:00:00,5,False,1.5
49716,2021-01-22 06:00:00,1,False,-0.8
49717,2021-01-22 07:00:00,0,False,-1.0
49718,2021-01-22 08:00:00,0,False,
49719,2021-01-22 09:00:00,0,False,
49720,2021-01-22 10:00:00,0,False,
49721,2021-01-22 11:00:00,0,False,
49722,2021-01-22 12:00:00,0,False,
49723,2021-01-22 13:00:00,0,False,
49724,2021-01-22 14:00:00,1,False,inf
49725,2021-01-22 15:00:00,1,False,0.0
49726,2021-01-22 16:00:00,1,False,0.0
49727,2021-01-22 17:00:00,2,False,1.0
49728,2021-01-22 18:00:00,3,False,0.5
49729,2021-01-22 19:00:00,3,False,0.0
49730,2021-01-22 20:00:00,3,False,0.0
49731,2021-01-22 21:00:00,2,False,-0.3333333333333333
49732,2021-01-22 22:00:00,2,False,0.0
49733,2021-01-22 23:00:00,2,False,0.0
49734,2021-01-23 00:00:00,2,False,0.0
49735,2021-01-23 01:00:00,2,False,0.0
49736,2021-01-23 02:00:00,2,False,0.0
49737,2021-01-23 03:00:00,2,False,0.0
49738,2021-01-23 04:00:00,1,False,-0.5
49739,2021-01-23 05:00:00,1,False,0.0
49740,2021-01-23 06:00:00,1,False,0.0
49741,2021-01-23 07:00:00,1,False,0.0
49742,2021-01-23 08:00:00,1,False,0.0
49743,2021-01-23 09:00:00,0,False,-1.0
49744,2021-01-23 10:00:00,0,False,
49745,2021-01-23 11:00:00,0,False,
49746,2021-01-23 12:00:00,0,False,
49747,2021-01-23 13:00:00,1,False,inf
49748,2021-01-23 14:00:00,1,False,0.0
49749,2021-01-23 15:00:00,1,False,0.0
49750,2021-01-23 16:00:00,1,False,0.0
49751,2021-01-23 17:00:00,1,False,0.0
49752,2021-01-23 18:00:00,1,False,0.0
49753,2021-01-23 19:00:00,1,False,0.0
49754,2021-01-23 20:00:00,1,False,0.0
49755,2021-01-23 21:00:00,1,False,0.0
49756,2021-01-23 22:00:00,1,False,0.0
49757,2021-01-23 23:00:00,1,False,0.0
49758,2021-01-24 00:00:00,1,False,0.0
49759,2021-01-24 01:00:00,1,False,0.0
49760,2021-01-24 02:00:00,1,False,0.0
49761,2021-01-24 03:00:00,1,False,0.0
49762,2021-01-24 04:00:00,1,False,0.0
49763,2021-01-24 05:00:00,1,False,0.0
49764,2021-01-24 06:00:00,1,False,0.0
