,date,jobs,isPartial,delta
41128,2020-01-04 13:00:00,37,False,0.05714285714285714
41129,2020-01-04 14:00:00,43,False,0.16216216216216217
41130,2020-01-04 15:00:00,56,False,0.3023255813953488
41131,2020-01-04 16:00:00,56,False,0.0
41132,2020-01-04 17:00:00,54,False,-0.03571428571428571
41133,2020-01-04 18:00:00,48,False,-0.1111111111111111
41134,2020-01-04 19:00:00,48,False,0.0
41135,2020-01-04 20:00:00,49,False,0.020833333333333332
41136,2020-01-04 21:00:00,46,False,-0.061224489795918366
41137,2020-01-04 22:00:00,48,False,0.043478260869565216
41138,2020-01-04 23:00:00,50,False,0.041666666666666664
41139,2020-01-05 00:00:00,48,False,-0.04
41140,2020-01-05 01:00:00,48,False,0.0
41141,2020-01-05 02:00:00,51,False,0.0625
41142,2020-01-05 03:00:00,52,False,0.0196078431372549
41143,2020-01-05 04:00:00,48,False,-0.07692307692307693
41144,2020-01-05 05:00:00,51,False,0.0625
41145,2020-01-05 06:00:00,47,False,-0.0784313725490196
41146,2020-01-05 07:00:00,43,False,-0.0851063829787234
41147,2020-01-05 08:00:00,53,False,0.23255813953488372
41148,2020-01-05 09:00:00,45,False,-0.1509433962264151
41149,2020-01-05 10:00:00,36,False,-0.2
41150,2020-01-05 11:00:00,37,False,0.027777777777777776
41151,2020-01-05 12:00:00,37,False,0.0
41152,2020-01-05 13:00:00,40,False,0.08108108108108109
41153,2020-01-05 14:00:00,42,False,0.05
41154,2020-01-05 15:00:00,47,False,0.11904761904761904
41155,2020-01-05 16:00:00,58,False,0.23404255319148937
41156,2020-01-05 17:00:00,53,False,-0.08620689655172414
41157,2020-01-05 18:00:00,75,False,0.41509433962264153
41158,2020-01-05 19:00:00,80,False,0.06666666666666667
41159,2020-01-05 20:00:00,77,False,-0.0375
41160,2020-01-05 21:00:00,56,False,-0.2727272727272727
41161,2020-01-05 22:00:00,59,False,0.05357142857142857
41162,2020-01-05 23:00:00,60,False,0.01694915254237288
41163,2020-01-06 00:00:00,60,False,0.0
41164,2020-01-06 01:00:00,59,False,-0.016666666666666666
41165,2020-01-06 02:00:00,61,False,0.03389830508474576
41166,2020-01-06 03:00:00,61,False,0.0
41167,2020-01-06 04:00:00,62,False,0.01639344262295082
41168,2020-01-06 05:00:00,63,False,0.016129032258064516
41169,2020-01-06 06:00:00,62,False,-0.015873015873015872
41170,2020-01-06 07:00:00,67,False,0.08064516129032258
41171,2020-01-06 08:00:00,58,False,-0.13432835820895522
41172,2020-01-06 09:00:00,55,False,-0.05172413793103448
41173,2020-01-06 10:00:00,56,False,0.01818181818181818
41174,2020-01-06 11:00:00,53,False,-0.05357142857142857
41175,2020-01-06 12:00:00,50,False,-0.05660377358490566
41176,2020-01-06 13:00:00,55,False,0.1
41177,2020-01-06 14:00:00,65,False,0.18181818181818182
41178,2020-01-06 15:00:00,62,False,-0.046153846153846156
41179,2020-01-06 16:00:00,80,False,0.2903225806451613
41180,2020-01-06 17:00:00,90,False,0.125
41181,2020-01-06 18:00:00,95,False,0.05555555555555555
41182,2020-01-06 19:00:00,94,False,-0.010526315789473684
41183,2020-01-06 20:00:00,90,False,-0.0425531914893617
41184,2020-01-06 21:00:00,82,False,-0.08888888888888889
41185,2020-01-06 22:00:00,78,False,-0.04878048780487805
41186,2020-01-06 23:00:00,73,False,-0.0641025641025641
41187,2020-01-07 00:00:00,73,False,0.0
41188,2020-01-07 01:00:00,71,False,-0.0273972602739726
41189,2020-01-07 02:00:00,70,False,-0.014084507042253521
41190,2020-01-07 03:00:00,74,False,0.05714285714285714
41191,2020-01-07 04:00:00,79,False,0.06756756756756757
41192,2020-01-07 05:00:00,74,False,-0.06329113924050633
41193,2020-01-07 06:00:00,59,False,-0.20270270270270271
41194,2020-01-07 07:00:00,53,False,-0.1016949152542373
41195,2020-01-07 08:00:00,50,False,-0.05660377358490566
41196,2020-01-07 09:00:00,52,False,0.04
41197,2020-01-07 10:00:00,52,False,0.0
41198,2020-01-07 11:00:00,51,False,-0.019230769230769232
41199,2020-01-07 12:00:00,51,False,0.0
41200,2020-01-07 13:00:00,54,False,0.058823529411764705
41201,2020-01-07 14:00:00,62,False,0.14814814814814814
41202,2020-01-07 15:00:00,60,False,-0.03225806451612903
41203,2020-01-07 16:00:00,63,False,0.05
41204,2020-01-07 17:00:00,72,False,0.14285714285714285
41205,2020-01-07 18:00:00,86,False,0.19444444444444445
41206,2020-01-07 19:00:00,84,False,-0.023255813953488372
41207,2020-01-07 20:00:00,81,False,-0.03571428571428571
41208,2020-01-07 21:00:00,84,False,0.037037037037037035
41209,2020-01-07 22:00:00,82,False,-0.023809523809523808
41210,2020-01-07 23:00:00,83,False,0.012195121951219513
41211,2020-01-08 00:00:00,85,False,0.024096385542168676
41212,2020-01-08 01:00:00,86,False,0.011764705882352941
41213,2020-01-08 02:00:00,89,False,0.03488372093023256
41214,2020-01-08 03:00:00,89,False,0.0
41215,2020-01-08 04:00:00,92,False,0.033707865168539325
41216,2020-01-08 05:00:00,100,False,0.08695652173913043
41217,2020-01-08 06:00:00,60,False,-0.4
41218,2020-01-08 07:00:00,52,False,-0.13333333333333333
41219,2020-01-08 08:00:00,47,False,-0.09615384615384616
41220,2020-01-08 09:00:00,50,False,0.06382978723404255
41221,2020-01-08 10:00:00,49,False,-0.02
41222,2020-01-08 11:00:00,51,False,0.04081632653061224
41223,2020-01-08 12:00:00,50,False,-0.0196078431372549
41224,2020-01-08 13:00:00,53,False,0.06
41225,2020-01-08 14:00:00,60,False,0.1320754716981132
41226,2020-01-08 15:00:00,58,False,-0.03333333333333333
41227,2020-01-08 16:00:00,65,False,0.1206896551724138
41228,2020-01-08 17:00:00,76,False,0.16923076923076924
41229,2020-01-08 18:00:00,82,False,0.07894736842105263
41230,2020-01-08 19:00:00,79,False,-0.036585365853658534
41231,2020-01-08 20:00:00,82,False,0.0379746835443038
41232,2020-01-08 21:00:00,77,False,-0.06097560975609756
41233,2020-01-08 22:00:00,70,False,-0.09090909090909091
41234,2020-01-08 23:00:00,70,False,0.0
41235,2020-01-09 00:00:00,98,False,0.4
41236,2020-01-09 00:00:00,100,False,0.02040816326530612
41237,2020-01-09 01:00:00,90,False,-0.1
41238,2020-01-09 02:00:00,90,False,0.0
41239,2020-01-09 03:00:00,89,False,-0.011111111111111112
41240,2020-01-09 04:00:00,88,False,-0.011235955056179775
41241,2020-01-09 05:00:00,91,False,0.03409090909090909
41242,2020-01-09 06:00:00,100,False,0.0989010989010989
41243,2020-01-09 07:00:00,70,False,-0.3
41244,2020-01-09 08:00:00,67,False,-0.04285714285714286
41245,2020-01-09 09:00:00,63,False,-0.05970149253731343
41246,2020-01-09 10:00:00,71,False,0.12698412698412698
41247,2020-01-09 11:00:00,67,False,-0.056338028169014086
41248,2020-01-09 12:00:00,69,False,0.029850746268656716
41249,2020-01-09 13:00:00,68,False,-0.014492753623188406
41250,2020-01-09 14:00:00,74,False,0.08823529411764706
41251,2020-01-09 15:00:00,73,False,-0.013513513513513514
41252,2020-01-09 16:00:00,61,False,-0.1643835616438356
41253,2020-01-09 17:00:00,62,False,0.01639344262295082
41254,2020-01-09 18:00:00,64,False,0.03225806451612903
41255,2020-01-09 19:00:00,69,False,0.078125
41256,2020-01-09 20:00:00,65,False,-0.057971014492753624
41257,2020-01-09 21:00:00,67,False,0.03076923076923077
41258,2020-01-09 22:00:00,68,False,0.014925373134328358
41259,2020-01-09 23:00:00,70,False,0.029411764705882353
41260,2020-01-10 00:00:00,82,False,0.17142857142857143
41261,2020-01-10 01:00:00,64,False,-0.21951219512195122
41262,2020-01-10 02:00:00,65,False,0.015625
41263,2020-01-10 03:00:00,62,False,-0.046153846153846156
41264,2020-01-10 04:00:00,62,False,0.0
41265,2020-01-10 05:00:00,58,False,-0.06451612903225806
41266,2020-01-10 06:00:00,56,False,-0.034482758620689655
41267,2020-01-10 07:00:00,61,False,0.08928571428571429
41268,2020-01-10 08:00:00,45,False,-0.26229508196721313
41269,2020-01-10 09:00:00,46,False,0.022222222222222223
41270,2020-01-10 10:00:00,47,False,0.021739130434782608
41271,2020-01-10 11:00:00,45,False,-0.0425531914893617
41272,2020-01-10 12:00:00,46,False,0.022222222222222223
41273,2020-01-10 13:00:00,48,False,0.043478260869565216
41274,2020-01-10 14:00:00,56,False,0.16666666666666666
41275,2020-01-10 15:00:00,53,False,-0.05357142857142857
41276,2020-01-10 16:00:00,54,False,0.018867924528301886
41277,2020-01-10 17:00:00,57,False,0.05555555555555555
41278,2020-01-10 18:00:00,63,False,0.10526315789473684
41279,2020-01-10 19:00:00,57,False,-0.09523809523809523
41280,2020-01-10 20:00:00,57,False,0.0
41281,2020-01-10 21:00:00,57,False,0.0
41282,2020-01-10 22:00:00,56,False,-0.017543859649122806
41283,2020-01-10 23:00:00,57,False,0.017857142857142856
41284,2020-01-11 00:00:00,55,False,-0.03508771929824561
41285,2020-01-11 01:00:00,52,False,-0.05454545454545454
41286,2020-01-11 02:00:00,55,False,0.057692307692307696
41287,2020-01-11 03:00:00,53,False,-0.03636363636363636
41288,2020-01-11 04:00:00,52,False,-0.018867924528301886
41289,2020-01-11 05:00:00,51,False,-0.019230769230769232
41290,2020-01-11 06:00:00,47,False,-0.0784313725490196
41291,2020-01-11 07:00:00,51,False,0.0851063829787234
41292,2020-01-11 08:00:00,49,False,-0.0392156862745098
41293,2020-01-11 09:00:00,41,False,-0.16326530612244897
41294,2020-01-11 10:00:00,36,False,-0.12195121951219512
41295,2020-01-11 11:00:00,35,False,-0.027777777777777776
41296,2020-01-11 12:00:00,35,False,0.0
41297,2020-01-11 13:00:00,39,False,0.11428571428571428
41298,2020-01-11 14:00:00,45,False,0.15384615384615385
41299,2020-01-11 15:00:00,39,False,-0.13333333333333333
41300,2020-01-11 16:00:00,40,False,0.02564102564102564
41301,2020-01-11 17:00:00,42,False,0.05
41302,2020-01-11 18:00:00,50,False,0.19047619047619047
41303,2020-01-11 19:00:00,45,False,-0.1
41304,2020-01-11 20:00:00,46,False,0.022222222222222223
41305,2020-01-11 21:00:00,46,False,0.0
41306,2020-01-11 22:00:00,48,False,0.043478260869565216
41307,2020-01-11 23:00:00,48,False,0.0
41308,2020-01-12 00:00:00,48,False,0.0
41309,2020-01-12 01:00:00,47,False,-0.020833333333333332
41310,2020-01-12 02:00:00,49,False,0.0425531914893617
41311,2020-01-12 03:00:00,48,False,-0.02040816326530612
41312,2020-01-12 04:00:00,51,False,0.0625
41313,2020-01-12 05:00:00,49,False,-0.0392156862745098
41314,2020-01-12 06:00:00,45,False,-0.08163265306122448
41315,2020-01-12 07:00:00,40,False,-0.1111111111111111
41316,2020-01-12 08:00:00,37,False,-0.075
41317,2020-01-12 09:00:00,38,False,0.02702702702702703
41318,2020-01-12 10:00:00,37,False,-0.02631578947368421
41319,2020-01-12 11:00:00,42,False,0.13513513513513514
41320,2020-01-12 12:00:00,40,False,-0.047619047619047616
41321,2020-01-12 13:00:00,39,False,-0.025
41322,2020-01-12 14:00:00,42,False,0.07692307692307693
41323,2020-01-12 15:00:00,46,False,0.09523809523809523
41324,2020-01-12 16:00:00,44,False,-0.043478260869565216
41325,2020-01-12 17:00:00,45,False,0.022727272727272728
41326,2020-01-12 18:00:00,48,False,0.06666666666666667
41327,2020-01-12 19:00:00,55,False,0.14583333333333334
41328,2020-01-12 20:00:00,52,False,-0.05454545454545454
41329,2020-01-12 21:00:00,57,False,0.09615384615384616
41330,2020-01-12 22:00:00,58,False,0.017543859649122806
41331,2020-01-12 23:00:00,60,False,0.034482758620689655
41332,2020-01-13 00:00:00,62,False,0.03333333333333333
41333,2020-01-13 01:00:00,59,False,-0.04838709677419355
41334,2020-01-13 02:00:00,61,False,0.03389830508474576
41335,2020-01-13 03:00:00,62,False,0.01639344262295082
41336,2020-01-13 04:00:00,60,False,-0.03225806451612903
41337,2020-01-13 05:00:00,60,False,0.0
41338,2020-01-13 06:00:00,53,False,-0.11666666666666667
41339,2020-01-13 07:00:00,62,False,0.16981132075471697
41340,2020-01-13 08:00:00,51,False,-0.1774193548387097
41341,2020-01-13 09:00:00,52,False,0.0196078431372549
41342,2020-01-13 10:00:00,52,False,0.0
41343,2020-01-13 11:00:00,49,False,-0.057692307692307696
41344,2020-01-13 12:00:00,53,False,0.08163265306122448
41345,2020-01-13 13:00:00,55,False,0.03773584905660377
41346,2020-01-13 14:00:00,62,False,0.12727272727272726
41347,2020-01-13 15:00:00,61,False,-0.016129032258064516
41348,2020-01-13 16:00:00,65,False,0.06557377049180328
41349,2020-01-13 17:00:00,69,False,0.06153846153846154
41350,2020-01-13 18:00:00,76,False,0.10144927536231885
41351,2020-01-13 19:00:00,73,False,-0.039473684210526314
41352,2020-01-13 20:00:00,74,False,0.0136986301369863
41353,2020-01-13 21:00:00,75,False,0.013513513513513514
41354,2020-01-13 22:00:00,75,False,0.0
41355,2020-01-13 23:00:00,74,False,-0.013333333333333334
41356,2020-01-14 00:00:00,71,False,-0.04054054054054054
41357,2020-01-14 01:00:00,67,False,-0.056338028169014086
41358,2020-01-14 02:00:00,67,False,0.0
41359,2020-01-14 03:00:00,69,False,0.029850746268656716
41360,2020-01-14 04:00:00,72,False,0.043478260869565216
41361,2020-01-14 05:00:00,62,False,-0.1388888888888889
41362,2020-01-14 06:00:00,56,False,-0.0967741935483871
41363,2020-01-14 07:00:00,58,False,0.03571428571428571
41364,2020-01-14 08:00:00,50,False,-0.13793103448275862
41365,2020-01-14 09:00:00,50,False,0.0
41366,2020-01-14 10:00:00,51,False,0.02
41367,2020-01-14 11:00:00,50,False,-0.0196078431372549
41368,2020-01-14 12:00:00,55,False,0.1
41369,2020-01-14 13:00:00,55,False,0.0
41370,2020-01-14 14:00:00,56,False,0.01818181818181818
41371,2020-01-14 15:00:00,61,False,0.08928571428571429
41372,2020-01-14 16:00:00,71,False,0.16393442622950818
41373,2020-01-14 17:00:00,67,False,-0.056338028169014086
41374,2020-01-14 18:00:00,69,False,0.029850746268656716
41375,2020-01-14 19:00:00,70,False,0.014492753623188406
41376,2020-01-14 20:00:00,73,False,0.04285714285714286
41377,2020-01-14 21:00:00,74,False,0.0136986301369863
41378,2020-01-14 22:00:00,74,False,0.0
41379,2020-01-14 23:00:00,74,False,0.0
41380,2020-01-15 00:00:00,71,False,-0.04054054054054054
41381,2020-01-15 01:00:00,68,False,-0.04225352112676056
41382,2020-01-15 02:00:00,67,False,-0.014705882352941176
41383,2020-01-15 03:00:00,67,False,0.0
41384,2020-01-15 04:00:00,74,False,0.1044776119402985
41385,2020-01-15 05:00:00,61,False,-0.17567567567567569
41386,2020-01-15 06:00:00,55,False,-0.09836065573770492
41387,2020-01-15 07:00:00,49,False,-0.10909090909090909
41388,2020-01-15 08:00:00,55,False,0.12244897959183673
41389,2020-01-15 09:00:00,53,False,-0.03636363636363636
41390,2020-01-15 10:00:00,49,False,-0.07547169811320754
41391,2020-01-15 11:00:00,49,False,0.0
41392,2020-01-15 12:00:00,54,False,0.10204081632653061
41393,2020-01-15 13:00:00,54,False,0.0
41394,2020-01-15 14:00:00,56,False,0.037037037037037035
41395,2020-01-15 15:00:00,59,False,0.05357142857142857
41396,2020-01-15 16:00:00,69,False,0.1694915254237288
41397,2020-01-15 17:00:00,63,False,-0.08695652173913043
41398,2020-01-15 18:00:00,67,False,0.06349206349206349
41399,2020-01-15 19:00:00,70,False,0.04477611940298507
41400,2020-01-15 20:00:00,69,False,-0.014285714285714285
41401,2020-01-15 21:00:00,69,False,0.0
41402,2020-01-15 22:00:00,69,False,0.0
41403,2020-01-15 23:00:00,70,False,0.014492753623188406
41404,2020-01-16 00:00:00,66,False,-0.05714285714285714
41405,2020-01-16 00:00:00,88,False,0.3333333333333333
41406,2020-01-16 01:00:00,83,False,-0.056818181818181816
41407,2020-01-16 02:00:00,100,False,0.20481927710843373
41408,2020-01-16 03:00:00,86,False,-0.14
41409,2020-01-16 04:00:00,96,False,0.11627906976744186
41410,2020-01-16 05:00:00,79,False,-0.17708333333333334
41411,2020-01-16 06:00:00,73,False,-0.0759493670886076
41412,2020-01-16 07:00:00,67,False,-0.0821917808219178
41413,2020-01-16 08:00:00,64,False,-0.04477611940298507
41414,2020-01-16 09:00:00,66,False,0.03125
41415,2020-01-16 10:00:00,68,False,0.030303030303030304
41416,2020-01-16 11:00:00,66,False,-0.029411764705882353
41417,2020-01-16 12:00:00,68,False,0.030303030303030304
41418,2020-01-16 13:00:00,77,False,0.1323529411764706
41419,2020-01-16 14:00:00,72,False,-0.06493506493506493
41420,2020-01-16 15:00:00,75,False,0.041666666666666664
41421,2020-01-16 16:00:00,88,False,0.17333333333333334
41422,2020-01-16 17:00:00,84,False,-0.045454545454545456
41423,2020-01-16 18:00:00,85,False,0.011904761904761904
41424,2020-01-16 19:00:00,87,False,0.023529411764705882
41425,2020-01-16 20:00:00,92,False,0.05747126436781609
41426,2020-01-16 21:00:00,88,False,-0.043478260869565216
41427,2020-01-16 22:00:00,89,False,0.011363636363636364
41428,2020-01-16 23:00:00,88,False,-0.011235955056179775
41429,2020-01-17 00:00:00,84,False,-0.045454545454545456
41430,2020-01-17 01:00:00,79,False,-0.05952380952380952
41431,2020-01-17 02:00:00,80,False,0.012658227848101266
41432,2020-01-17 03:00:00,83,False,0.0375
41433,2020-01-17 04:00:00,90,False,0.08433734939759036
41434,2020-01-17 05:00:00,77,False,-0.14444444444444443
41435,2020-01-17 06:00:00,65,False,-0.15584415584415584
41436,2020-01-17 07:00:00,70,False,0.07692307692307693
41437,2020-01-17 08:00:00,56,False,-0.2
41438,2020-01-17 09:00:00,58,False,0.03571428571428571
41439,2020-01-17 10:00:00,56,False,-0.034482758620689655
41440,2020-01-17 11:00:00,56,False,0.0
41441,2020-01-17 12:00:00,57,False,0.017857142857142856
41442,2020-01-17 13:00:00,70,False,0.22807017543859648
41443,2020-01-17 14:00:00,64,False,-0.08571428571428572
41444,2020-01-17 15:00:00,65,False,0.015625
41445,2020-01-17 16:00:00,78,False,0.2
41446,2020-01-17 17:00:00,73,False,-0.0641025641025641
41447,2020-01-17 18:00:00,73,False,0.0
41448,2020-01-17 19:00:00,74,False,0.0136986301369863
41449,2020-01-17 20:00:00,73,False,-0.013513513513513514
41450,2020-01-17 21:00:00,73,False,0.0
41451,2020-01-17 22:00:00,72,False,-0.0136986301369863
41452,2020-01-17 23:00:00,72,False,0.0
41453,2020-01-18 00:00:00,71,False,-0.013888888888888888
41454,2020-01-18 01:00:00,66,False,-0.07042253521126761
41455,2020-01-18 02:00:00,75,False,0.13636363636363635
41456,2020-01-18 03:00:00,78,False,0.04
41457,2020-01-18 04:00:00,70,False,-0.10256410256410256
41458,2020-01-18 05:00:00,80,False,0.14285714285714285
41459,2020-01-18 06:00:00,63,False,-0.2125
41460,2020-01-18 07:00:00,56,False,-0.1111111111111111
41461,2020-01-18 08:00:00,52,False,-0.07142857142857142
41462,2020-01-18 09:00:00,49,False,-0.057692307692307696
41463,2020-01-18 10:00:00,50,False,0.02040816326530612
41464,2020-01-18 11:00:00,48,False,-0.04
41465,2020-01-18 12:00:00,47,False,-0.020833333333333332
41466,2020-01-18 13:00:00,59,False,0.2553191489361702
41467,2020-01-18 14:00:00,49,False,-0.1694915254237288
41468,2020-01-18 15:00:00,55,False,0.12244897959183673
41469,2020-01-18 16:00:00,60,False,0.09090909090909091
41470,2020-01-18 17:00:00,59,False,-0.016666666666666666
41471,2020-01-18 18:00:00,57,False,-0.03389830508474576
41472,2020-01-18 19:00:00,56,False,-0.017543859649122806
41473,2020-01-18 20:00:00,65,False,0.16071428571428573
41474,2020-01-18 21:00:00,60,False,-0.07692307692307693
41475,2020-01-18 22:00:00,60,False,0.0
41476,2020-01-18 23:00:00,61,False,0.016666666666666666
41477,2020-01-19 00:00:00,61,False,0.0
41478,2020-01-19 01:00:00,59,False,-0.03278688524590164
41479,2020-01-19 02:00:00,59,False,0.0
41480,2020-01-19 03:00:00,76,False,0.288135593220339
41481,2020-01-19 04:00:00,64,False,-0.15789473684210525
41482,2020-01-19 05:00:00,60,False,-0.0625
41483,2020-01-19 06:00:00,70,False,0.16666666666666666
41484,2020-01-19 07:00:00,53,False,-0.24285714285714285
41485,2020-01-19 08:00:00,48,False,-0.09433962264150944
41486,2020-01-19 09:00:00,47,False,-0.020833333333333332
41487,2020-01-19 10:00:00,45,False,-0.0425531914893617
41488,2020-01-19 11:00:00,44,False,-0.022222222222222223
41489,2020-01-19 12:00:00,47,False,0.06818181818181818
41490,2020-01-19 13:00:00,53,False,0.1276595744680851
41491,2020-01-19 14:00:00,59,False,0.11320754716981132
41492,2020-01-19 15:00:00,52,False,-0.11864406779661017
41493,2020-01-19 16:00:00,59,False,0.1346153846153846
