,date,stock trading,isPartial,delta
6070,2015-09-09 11:00:00,54,False,-0.3076923076923077
6071,2015-09-09 12:00:00,55,False,0.018518518518518517
6072,2015-09-09 13:00:00,67,False,0.21818181818181817
6073,2015-09-09 14:00:00,65,False,-0.029850746268656716
6074,2015-09-09 15:00:00,55,False,-0.15384615384615385
6075,2015-09-09 16:00:00,61,False,0.10909090909090909
6076,2015-09-09 17:00:00,54,False,-0.11475409836065574
6077,2015-09-09 18:00:00,62,False,0.14814814814814814
6078,2015-09-09 19:00:00,65,False,0.04838709677419355
6079,2015-09-09 20:00:00,61,False,-0.06153846153846154
6080,2015-09-09 21:00:00,76,False,0.2459016393442623
6081,2015-09-09 22:00:00,71,False,-0.06578947368421052
6082,2015-09-09 23:00:00,66,False,-0.07042253521126761
6083,2015-09-10 00:00:00,96,False,0.45454545454545453
6084,2015-09-10 00:00:00,85,False,-0.11458333333333333
6085,2015-09-10 01:00:00,77,False,-0.09411764705882353
6086,2015-09-10 02:00:00,81,False,0.05194805194805195
6087,2015-09-10 03:00:00,68,False,-0.16049382716049382
6088,2015-09-10 04:00:00,79,False,0.16176470588235295
6089,2015-09-10 05:00:00,78,False,-0.012658227848101266
6090,2015-09-10 06:00:00,73,False,-0.0641025641025641
6091,2015-09-10 07:00:00,58,False,-0.2054794520547945
6092,2015-09-10 08:00:00,53,False,-0.08620689655172414
6093,2015-09-10 09:00:00,62,False,0.16981132075471697
6094,2015-09-10 10:00:00,54,False,-0.12903225806451613
6095,2015-09-10 11:00:00,41,False,-0.24074074074074073
6096,2015-09-10 12:00:00,56,False,0.36585365853658536
6097,2015-09-10 13:00:00,49,False,-0.125
6098,2015-09-10 14:00:00,47,False,-0.04081632653061224
6099,2015-09-10 15:00:00,53,False,0.1276595744680851
6100,2015-09-10 16:00:00,59,False,0.11320754716981132
6101,2015-09-10 17:00:00,60,False,0.01694915254237288
6102,2015-09-10 18:00:00,60,False,0.0
6103,2015-09-10 19:00:00,63,False,0.05
6104,2015-09-10 20:00:00,54,False,-0.14285714285714285
6105,2015-09-10 21:00:00,47,False,-0.12962962962962962
6106,2015-09-10 22:00:00,54,False,0.14893617021276595
6107,2015-09-10 23:00:00,69,False,0.2777777777777778
6108,2015-09-11 00:00:00,56,False,-0.18840579710144928
6109,2015-09-11 01:00:00,67,False,0.19642857142857142
6110,2015-09-11 02:00:00,66,False,-0.014925373134328358
6111,2015-09-11 03:00:00,65,False,-0.015151515151515152
6112,2015-09-11 04:00:00,75,False,0.15384615384615385
6113,2015-09-11 05:00:00,71,False,-0.05333333333333334
6114,2015-09-11 06:00:00,76,False,0.07042253521126761
6115,2015-09-11 07:00:00,49,False,-0.35526315789473684
6116,2015-09-11 08:00:00,45,False,-0.08163265306122448
6117,2015-09-11 09:00:00,54,False,0.2
6118,2015-09-11 10:00:00,63,False,0.16666666666666666
6119,2015-09-11 11:00:00,43,False,-0.31746031746031744
6120,2015-09-11 12:00:00,40,False,-0.06976744186046512
6121,2015-09-11 13:00:00,49,False,0.225
6122,2015-09-11 14:00:00,49,False,0.0
6123,2015-09-11 15:00:00,61,False,0.24489795918367346
6124,2015-09-11 16:00:00,49,False,-0.19672131147540983
6125,2015-09-11 17:00:00,47,False,-0.04081632653061224
6126,2015-09-11 18:00:00,47,False,0.0
6127,2015-09-11 19:00:00,52,False,0.10638297872340426
6128,2015-09-11 20:00:00,44,False,-0.15384615384615385
6129,2015-09-11 21:00:00,44,False,0.0
6130,2015-09-11 22:00:00,54,False,0.22727272727272727
6131,2015-09-11 23:00:00,43,False,-0.2037037037037037
6132,2015-09-12 00:00:00,44,False,0.023255813953488372
6133,2015-09-12 01:00:00,53,False,0.20454545454545456
6134,2015-09-12 02:00:00,45,False,-0.1509433962264151
6135,2015-09-12 03:00:00,44,False,-0.022222222222222223
6136,2015-09-12 04:00:00,53,False,0.20454545454545456
6137,2015-09-12 05:00:00,53,False,0.0
6138,2015-09-12 06:00:00,59,False,0.11320754716981132
6139,2015-09-12 07:00:00,46,False,-0.22033898305084745
6140,2015-09-12 08:00:00,44,False,-0.043478260869565216
6141,2015-09-12 09:00:00,37,False,-0.1590909090909091
6142,2015-09-12 10:00:00,41,False,0.10810810810810811
6143,2015-09-12 11:00:00,38,False,-0.07317073170731707
6144,2015-09-12 12:00:00,47,False,0.23684210526315788
6145,2015-09-12 13:00:00,31,False,-0.3404255319148936
6146,2015-09-12 14:00:00,35,False,0.12903225806451613
6147,2015-09-12 15:00:00,41,False,0.17142857142857143
6148,2015-09-12 16:00:00,38,False,-0.07317073170731707
6149,2015-09-12 17:00:00,32,False,-0.15789473684210525
6150,2015-09-12 18:00:00,38,False,0.1875
6151,2015-09-12 19:00:00,30,False,-0.21052631578947367
6152,2015-09-12 20:00:00,28,False,-0.06666666666666667
6153,2015-09-12 21:00:00,32,False,0.14285714285714285
6154,2015-09-12 22:00:00,41,False,0.28125
6155,2015-09-12 23:00:00,34,False,-0.17073170731707318
6156,2015-09-13 00:00:00,50,False,0.47058823529411764
6157,2015-09-13 01:00:00,57,False,0.14
6158,2015-09-13 02:00:00,45,False,-0.21052631578947367
6159,2015-09-13 03:00:00,47,False,0.044444444444444446
6160,2015-09-13 04:00:00,50,False,0.06382978723404255
6161,2015-09-13 05:00:00,47,False,-0.06
6162,2015-09-13 06:00:00,49,False,0.0425531914893617
6163,2015-09-13 07:00:00,42,False,-0.14285714285714285
6164,2015-09-13 08:00:00,45,False,0.07142857142857142
6165,2015-09-13 09:00:00,28,False,-0.37777777777777777
6166,2015-09-13 10:00:00,53,False,0.8928571428571429
6167,2015-09-13 11:00:00,41,False,-0.22641509433962265
6168,2015-09-13 12:00:00,32,False,-0.21951219512195122
6169,2015-09-13 13:00:00,37,False,0.15625
6170,2015-09-13 14:00:00,42,False,0.13513513513513514
6171,2015-09-13 15:00:00,36,False,-0.14285714285714285
6172,2015-09-13 16:00:00,40,False,0.1111111111111111
6173,2015-09-13 17:00:00,45,False,0.125
6174,2015-09-13 18:00:00,43,False,-0.044444444444444446
6175,2015-09-13 19:00:00,42,False,-0.023255813953488372
6176,2015-09-13 20:00:00,35,False,-0.16666666666666666
6177,2015-09-13 21:00:00,37,False,0.05714285714285714
6178,2015-09-13 22:00:00,55,False,0.4864864864864865
6179,2015-09-13 23:00:00,53,False,-0.03636363636363636
6180,2015-09-14 00:00:00,73,False,0.37735849056603776
6181,2015-09-14 01:00:00,71,False,-0.0273972602739726
6182,2015-09-14 02:00:00,79,False,0.11267605633802817
6183,2015-09-14 03:00:00,79,False,0.0
6184,2015-09-14 04:00:00,80,False,0.012658227848101266
6185,2015-09-14 05:00:00,79,False,-0.0125
6186,2015-09-14 06:00:00,66,False,-0.16455696202531644
6187,2015-09-14 07:00:00,63,False,-0.045454545454545456
6188,2015-09-14 08:00:00,63,False,0.0
6189,2015-09-14 09:00:00,43,False,-0.31746031746031744
6190,2015-09-14 10:00:00,43,False,0.0
6191,2015-09-14 11:00:00,39,False,-0.09302325581395349
6192,2015-09-14 12:00:00,50,False,0.28205128205128205
6193,2015-09-14 13:00:00,48,False,-0.04
6194,2015-09-14 14:00:00,45,False,-0.0625
6195,2015-09-14 15:00:00,55,False,0.2222222222222222
6196,2015-09-14 16:00:00,52,False,-0.05454545454545454
6197,2015-09-14 17:00:00,54,False,0.038461538461538464
6198,2015-09-14 18:00:00,46,False,-0.14814814814814814
6199,2015-09-14 19:00:00,44,False,-0.043478260869565216
6200,2015-09-14 20:00:00,57,False,0.29545454545454547
6201,2015-09-14 21:00:00,56,False,-0.017543859649122806
6202,2015-09-14 22:00:00,59,False,0.05357142857142857
6203,2015-09-14 23:00:00,56,False,-0.05084745762711865
6204,2015-09-15 00:00:00,66,False,0.17857142857142858
6205,2015-09-15 01:00:00,64,False,-0.030303030303030304
6206,2015-09-15 02:00:00,72,False,0.125
6207,2015-09-15 03:00:00,100,False,0.3888888888888889
6208,2015-09-15 04:00:00,71,False,-0.29
6209,2015-09-15 05:00:00,67,False,-0.056338028169014086
6210,2015-09-15 06:00:00,66,False,-0.014925373134328358
6211,2015-09-15 07:00:00,71,False,0.07575757575757576
6212,2015-09-15 08:00:00,47,False,-0.3380281690140845
6213,2015-09-15 09:00:00,46,False,-0.02127659574468085
6214,2015-09-15 10:00:00,60,False,0.30434782608695654
6215,2015-09-15 11:00:00,40,False,-0.3333333333333333
6216,2015-09-15 12:00:00,44,False,0.1
6217,2015-09-15 13:00:00,55,False,0.25
6218,2015-09-15 14:00:00,49,False,-0.10909090909090909
6219,2015-09-15 15:00:00,53,False,0.08163265306122448
6220,2015-09-15 16:00:00,45,False,-0.1509433962264151
6221,2015-09-15 17:00:00,50,False,0.1111111111111111
6222,2015-09-15 18:00:00,52,False,0.04
6223,2015-09-15 19:00:00,54,False,0.038461538461538464
6224,2015-09-15 20:00:00,56,False,0.037037037037037035
6225,2015-09-15 21:00:00,60,False,0.07142857142857142
6226,2015-09-15 22:00:00,62,False,0.03333333333333333
6227,2015-09-15 23:00:00,59,False,-0.04838709677419355
6228,2015-09-16 00:00:00,68,False,0.15254237288135594
6229,2015-09-16 01:00:00,59,False,-0.1323529411764706
6230,2015-09-16 02:00:00,78,False,0.3220338983050847
6231,2015-09-16 03:00:00,88,False,0.1282051282051282
6232,2015-09-16 04:00:00,74,False,-0.1590909090909091
6233,2015-09-16 05:00:00,63,False,-0.14864864864864866
6234,2015-09-16 06:00:00,61,False,-0.031746031746031744
6235,2015-09-16 07:00:00,73,False,0.19672131147540983
6236,2015-09-16 08:00:00,52,False,-0.2876712328767123
6237,2015-09-16 09:00:00,49,False,-0.057692307692307696
6238,2015-09-16 10:00:00,50,False,0.02040816326530612
6239,2015-09-16 11:00:00,49,False,-0.02
6240,2015-09-16 12:00:00,52,False,0.061224489795918366
6241,2015-09-16 13:00:00,51,False,-0.019230769230769232
6242,2015-09-16 14:00:00,53,False,0.0392156862745098
6243,2015-09-16 15:00:00,58,False,0.09433962264150944
6244,2015-09-16 16:00:00,54,False,-0.06896551724137931
6245,2015-09-16 17:00:00,51,False,-0.05555555555555555
6246,2015-09-16 18:00:00,49,False,-0.0392156862745098
6247,2015-09-16 19:00:00,51,False,0.04081632653061224
6248,2015-09-16 20:00:00,58,False,0.13725490196078433
6249,2015-09-16 21:00:00,50,False,-0.13793103448275862
6250,2015-09-16 22:00:00,59,False,0.18
6251,2015-09-16 23:00:00,54,False,-0.0847457627118644
6252,2015-09-17 00:00:00,68,False,0.25925925925925924
6253,2015-09-17 00:00:00,68,False,0.0
6254,2015-09-17 01:00:00,65,False,-0.04411764705882353
6255,2015-09-17 02:00:00,77,False,0.18461538461538463
6256,2015-09-17 03:00:00,100,False,0.2987012987012987
6257,2015-09-17 04:00:00,65,False,-0.35
6258,2015-09-17 05:00:00,65,False,0.0
6259,2015-09-17 06:00:00,59,False,-0.09230769230769231
6260,2015-09-17 07:00:00,54,False,-0.0847457627118644
6261,2015-09-17 08:00:00,60,False,0.1111111111111111
6262,2015-09-17 09:00:00,46,False,-0.23333333333333334
6263,2015-09-17 10:00:00,53,False,0.15217391304347827
6264,2015-09-17 11:00:00,45,False,-0.1509433962264151
6265,2015-09-17 12:00:00,45,False,0.0
6266,2015-09-17 13:00:00,52,False,0.15555555555555556
6267,2015-09-17 14:00:00,51,False,-0.019230769230769232
6268,2015-09-17 15:00:00,57,False,0.11764705882352941
6269,2015-09-17 16:00:00,52,False,-0.08771929824561403
6270,2015-09-17 17:00:00,52,False,0.0
6271,2015-09-17 18:00:00,52,False,0.0
6272,2015-09-17 19:00:00,49,False,-0.057692307692307696
6273,2015-09-17 20:00:00,57,False,0.16326530612244897
6274,2015-09-17 21:00:00,54,False,-0.05263157894736842
6275,2015-09-17 22:00:00,56,False,0.037037037037037035
6276,2015-09-17 23:00:00,64,False,0.14285714285714285
6277,2015-09-18 00:00:00,57,False,-0.109375
6278,2015-09-18 01:00:00,68,False,0.19298245614035087
6279,2015-09-18 02:00:00,69,False,0.014705882352941176
6280,2015-09-18 03:00:00,73,False,0.057971014492753624
6281,2015-09-18 04:00:00,86,False,0.1780821917808219
6282,2015-09-18 05:00:00,73,False,-0.1511627906976744
6283,2015-09-18 06:00:00,54,False,-0.2602739726027397
6284,2015-09-18 07:00:00,58,False,0.07407407407407407
6285,2015-09-18 08:00:00,48,False,-0.1724137931034483
6286,2015-09-18 09:00:00,40,False,-0.16666666666666666
6287,2015-09-18 10:00:00,45,False,0.125
6288,2015-09-18 11:00:00,45,False,0.0
6289,2015-09-18 12:00:00,63,False,0.4
6290,2015-09-18 13:00:00,47,False,-0.25396825396825395
6291,2015-09-18 14:00:00,58,False,0.23404255319148937
6292,2015-09-18 15:00:00,55,False,-0.05172413793103448
6293,2015-09-18 16:00:00,53,False,-0.03636363636363636
6294,2015-09-18 17:00:00,54,False,0.018867924528301886
6295,2015-09-18 18:00:00,53,False,-0.018518518518518517
6296,2015-09-18 19:00:00,52,False,-0.018867924528301886
6297,2015-09-18 20:00:00,54,False,0.038461538461538464
6298,2015-09-18 21:00:00,44,False,-0.18518518518518517
6299,2015-09-18 22:00:00,56,False,0.2727272727272727
6300,2015-09-18 23:00:00,50,False,-0.10714285714285714
6301,2015-09-19 00:00:00,69,False,0.38
6302,2015-09-19 01:00:00,49,False,-0.2898550724637681
6303,2015-09-19 02:00:00,59,False,0.20408163265306123
6304,2015-09-19 03:00:00,54,False,-0.0847457627118644
6305,2015-09-19 04:00:00,51,False,-0.05555555555555555
6306,2015-09-19 05:00:00,53,False,0.0392156862745098
6307,2015-09-19 06:00:00,51,False,-0.03773584905660377
6308,2015-09-19 07:00:00,51,False,0.0
6309,2015-09-19 08:00:00,42,False,-0.17647058823529413
6310,2015-09-19 09:00:00,40,False,-0.047619047619047616
6311,2015-09-19 10:00:00,50,False,0.25
6312,2015-09-19 11:00:00,33,False,-0.34
6313,2015-09-19 12:00:00,35,False,0.06060606060606061
6314,2015-09-19 13:00:00,37,False,0.05714285714285714
6315,2015-09-19 14:00:00,43,False,0.16216216216216217
6316,2015-09-19 15:00:00,33,False,-0.23255813953488372
6317,2015-09-19 16:00:00,44,False,0.3333333333333333
6318,2015-09-19 17:00:00,35,False,-0.20454545454545456
6319,2015-09-19 18:00:00,46,False,0.3142857142857143
6320,2015-09-19 19:00:00,43,False,-0.06521739130434782
6321,2015-09-19 20:00:00,44,False,0.023255813953488372
6322,2015-09-19 21:00:00,38,False,-0.13636363636363635
6323,2015-09-19 22:00:00,40,False,0.05263157894736842
6324,2015-09-19 23:00:00,51,False,0.275
6325,2015-09-20 00:00:00,51,False,0.0
6326,2015-09-20 01:00:00,47,False,-0.0784313725490196
6327,2015-09-20 02:00:00,49,False,0.0425531914893617
6328,2015-09-20 03:00:00,63,False,0.2857142857142857
6329,2015-09-20 04:00:00,53,False,-0.15873015873015872
6330,2015-09-20 05:00:00,54,False,0.018867924528301886
6331,2015-09-20 06:00:00,56,False,0.037037037037037035
6332,2015-09-20 07:00:00,42,False,-0.25
6333,2015-09-20 08:00:00,44,False,0.047619047619047616
6334,2015-09-20 09:00:00,32,False,-0.2727272727272727
6335,2015-09-20 10:00:00,33,False,0.03125
6336,2015-09-20 11:00:00,33,False,0.0
6337,2015-09-20 12:00:00,41,False,0.24242424242424243
6338,2015-09-20 13:00:00,41,False,0.0
6339,2015-09-20 14:00:00,44,False,0.07317073170731707
6340,2015-09-20 15:00:00,45,False,0.022727272727272728
6341,2015-09-20 16:00:00,36,False,-0.2
6342,2015-09-20 17:00:00,43,False,0.19444444444444445
6343,2015-09-20 18:00:00,39,False,-0.09302325581395349
6344,2015-09-20 19:00:00,40,False,0.02564102564102564
6345,2015-09-20 20:00:00,49,False,0.225
6346,2015-09-20 21:00:00,46,False,-0.061224489795918366
6347,2015-09-20 22:00:00,59,False,0.2826086956521739
6348,2015-09-20 23:00:00,56,False,-0.05084745762711865
6349,2015-09-21 00:00:00,73,False,0.30357142857142855
6350,2015-09-21 01:00:00,67,False,-0.0821917808219178
6351,2015-09-21 02:00:00,69,False,0.029850746268656716
6352,2015-09-21 03:00:00,72,False,0.043478260869565216
6353,2015-09-21 04:00:00,88,False,0.2222222222222222
6354,2015-09-21 05:00:00,67,False,-0.23863636363636365
6355,2015-09-21 06:00:00,68,False,0.014925373134328358
6356,2015-09-21 07:00:00,68,False,0.0
6357,2015-09-21 08:00:00,55,False,-0.19117647058823528
6358,2015-09-21 09:00:00,45,False,-0.18181818181818182
6359,2015-09-21 10:00:00,55,False,0.2222222222222222
6360,2015-09-21 11:00:00,51,False,-0.07272727272727272
6361,2015-09-21 12:00:00,55,False,0.0784313725490196
6362,2015-09-21 13:00:00,50,False,-0.09090909090909091
6363,2015-09-21 14:00:00,55,False,0.1
6364,2015-09-21 15:00:00,58,False,0.05454545454545454
6365,2015-09-21 16:00:00,58,False,0.0
6366,2015-09-21 17:00:00,53,False,-0.08620689655172414
6367,2015-09-21 18:00:00,49,False,-0.07547169811320754
6368,2015-09-21 19:00:00,60,False,0.22448979591836735
6369,2015-09-21 20:00:00,51,False,-0.15
6370,2015-09-21 21:00:00,56,False,0.09803921568627451
6371,2015-09-21 22:00:00,62,False,0.10714285714285714
6372,2015-09-21 23:00:00,62,False,0.0
6373,2015-09-22 00:00:00,65,False,0.04838709677419355
6374,2015-09-22 01:00:00,70,False,0.07692307692307693
6375,2015-09-22 02:00:00,88,False,0.2571428571428571
6376,2015-09-22 03:00:00,87,False,-0.011363636363636364
6377,2015-09-22 04:00:00,79,False,-0.09195402298850575
6378,2015-09-22 05:00:00,77,False,-0.02531645569620253
6379,2015-09-22 06:00:00,65,False,-0.15584415584415584
6380,2015-09-22 07:00:00,51,False,-0.2153846153846154
6381,2015-09-22 08:00:00,57,False,0.11764705882352941
6382,2015-09-22 09:00:00,52,False,-0.08771929824561403
6383,2015-09-22 10:00:00,57,False,0.09615384615384616
6384,2015-09-22 11:00:00,47,False,-0.17543859649122806
6385,2015-09-22 12:00:00,59,False,0.2553191489361702
6386,2015-09-22 13:00:00,58,False,-0.01694915254237288
6387,2015-09-22 14:00:00,52,False,-0.10344827586206896
6388,2015-09-22 15:00:00,54,False,0.038461538461538464
6389,2015-09-22 16:00:00,61,False,0.12962962962962962
6390,2015-09-22 17:00:00,52,False,-0.14754098360655737
6391,2015-09-22 18:00:00,51,False,-0.019230769230769232
6392,2015-09-22 19:00:00,52,False,0.0196078431372549
6393,2015-09-22 20:00:00,59,False,0.1346153846153846
6394,2015-09-22 21:00:00,60,False,0.01694915254237288
6395,2015-09-22 22:00:00,60,False,0.0
6396,2015-09-22 23:00:00,60,False,0.0
6397,2015-09-23 00:00:00,72,False,0.2
6398,2015-09-23 01:00:00,68,False,-0.05555555555555555
6399,2015-09-23 02:00:00,73,False,0.07352941176470588
6400,2015-09-23 03:00:00,96,False,0.3150684931506849
6401,2015-09-23 04:00:00,78,False,-0.1875
6402,2015-09-23 05:00:00,57,False,-0.2692307692307692
6403,2015-09-23 06:00:00,65,False,0.14035087719298245
6404,2015-09-23 07:00:00,68,False,0.046153846153846156
6405,2015-09-23 08:00:00,58,False,-0.14705882352941177
6406,2015-09-23 09:00:00,53,False,-0.08620689655172414
6407,2015-09-23 10:00:00,61,False,0.1509433962264151
6408,2015-09-23 11:00:00,54,False,-0.11475409836065574
6409,2015-09-23 12:00:00,52,False,-0.037037037037037035
6410,2015-09-23 13:00:00,52,False,0.0
6411,2015-09-23 14:00:00,43,False,-0.17307692307692307
6412,2015-09-23 15:00:00,61,False,0.4186046511627907
6413,2015-09-23 16:00:00,57,False,-0.06557377049180328
6414,2015-09-23 17:00:00,57,False,0.0
6415,2015-09-23 18:00:00,52,False,-0.08771929824561403
6416,2015-09-23 19:00:00,55,False,0.057692307692307696
6417,2015-09-23 20:00:00,59,False,0.07272727272727272
6418,2015-09-23 21:00:00,62,False,0.05084745762711865
6419,2015-09-23 22:00:00,58,False,-0.06451612903225806
6420,2015-09-23 23:00:00,57,False,-0.017241379310344827
6421,2015-09-24 00:00:00,65,False,0.14035087719298245
6422,2015-09-24 00:00:00,72,False,0.1076923076923077
6423,2015-09-24 01:00:00,68,False,-0.05555555555555555
6424,2015-09-24 02:00:00,72,False,0.058823529411764705
6425,2015-09-24 03:00:00,96,False,0.3333333333333333
6426,2015-09-24 04:00:00,85,False,-0.11458333333333333
6427,2015-09-24 05:00:00,69,False,-0.18823529411764706
6428,2015-09-24 06:00:00,69,False,0.0
6429,2015-09-24 07:00:00,59,False,-0.14492753623188406
6430,2015-09-24 08:00:00,53,False,-0.1016949152542373
6431,2015-09-24 09:00:00,52,False,-0.018867924528301886
6432,2015-09-24 10:00:00,51,False,-0.019230769230769232
6433,2015-09-24 11:00:00,56,False,0.09803921568627451
6434,2015-09-24 12:00:00,72,False,0.2857142857142857
6435,2015-09-24 13:00:00,62,False,-0.1388888888888889
6436,2015-09-24 14:00:00,59,False,-0.04838709677419355
6437,2015-09-24 15:00:00,58,False,-0.01694915254237288
6438,2015-09-24 16:00:00,57,False,-0.017241379310344827
6439,2015-09-24 17:00:00,59,False,0.03508771929824561
6440,2015-09-24 18:00:00,63,False,0.06779661016949153
6441,2015-09-24 19:00:00,56,False,-0.1111111111111111
6442,2015-09-24 20:00:00,67,False,0.19642857142857142
6443,2015-09-24 21:00:00,59,False,-0.11940298507462686
6444,2015-09-24 22:00:00,69,False,0.1694915254237288
6445,2015-09-24 23:00:00,55,False,-0.2028985507246377
6446,2015-09-25 00:00:00,75,False,0.36363636363636365
6447,2015-09-25 01:00:00,71,False,-0.05333333333333334
6448,2015-09-25 02:00:00,70,False,-0.014084507042253521
6449,2015-09-25 03:00:00,100,False,0.42857142857142855
6450,2015-09-25 04:00:00,71,False,-0.29
6451,2015-09-25 05:00:00,72,False,0.014084507042253521
6452,2015-09-25 06:00:00,66,False,-0.08333333333333333
6453,2015-09-25 07:00:00,63,False,-0.045454545454545456
6454,2015-09-25 08:00:00,57,False,-0.09523809523809523
