,date,sports,isPartial,delta
50168,2021-01-13 00:00:00,65,False,0.04838709677419355
50169,2021-01-13 01:00:00,64,False,-0.015384615384615385
50170,2021-01-13 02:00:00,61,False,-0.046875
50171,2021-01-13 03:00:00,57,False,-0.06557377049180328
50172,2021-01-13 04:00:00,51,False,-0.10526315789473684
50173,2021-01-13 05:00:00,44,False,-0.13725490196078433
50174,2021-01-13 06:00:00,38,False,-0.13636363636363635
50175,2021-01-13 07:00:00,34,False,-0.10526315789473684
50176,2021-01-13 08:00:00,34,False,0.0
50177,2021-01-13 09:00:00,35,False,0.029411764705882353
50178,2021-01-13 10:00:00,37,False,0.05714285714285714
50179,2021-01-13 11:00:00,37,False,0.0
50180,2021-01-13 12:00:00,40,False,0.08108108108108109
50181,2021-01-13 13:00:00,43,False,0.075
50182,2021-01-13 14:00:00,45,False,0.046511627906976744
50183,2021-01-13 15:00:00,47,False,0.044444444444444446
50184,2021-01-13 16:00:00,51,False,0.0851063829787234
50185,2021-01-13 17:00:00,56,False,0.09803921568627451
50186,2021-01-13 18:00:00,59,False,0.05357142857142857
50187,2021-01-13 19:00:00,66,False,0.11864406779661017
50188,2021-01-13 20:00:00,74,False,0.12121212121212122
50189,2021-01-13 21:00:00,80,False,0.08108108108108109
50190,2021-01-13 22:00:00,88,False,0.1
50191,2021-01-13 23:00:00,75,False,-0.14772727272727273
50192,2021-01-14 00:00:00,73,False,-0.02666666666666667
50193,2021-01-14 00:00:00,60,False,-0.1780821917808219
50194,2021-01-14 01:00:00,55,False,-0.08333333333333333
50195,2021-01-14 02:00:00,52,False,-0.05454545454545454
50196,2021-01-14 03:00:00,48,False,-0.07692307692307693
50197,2021-01-14 04:00:00,45,False,-0.0625
50198,2021-01-14 05:00:00,40,False,-0.1111111111111111
50199,2021-01-14 06:00:00,35,False,-0.125
50200,2021-01-14 07:00:00,32,False,-0.08571428571428572
50201,2021-01-14 08:00:00,32,False,0.0
50202,2021-01-14 09:00:00,32,False,0.0
50203,2021-01-14 10:00:00,33,False,0.03125
50204,2021-01-14 11:00:00,33,False,0.0
50205,2021-01-14 12:00:00,35,False,0.06060606060606061
50206,2021-01-14 13:00:00,35,False,0.0
50207,2021-01-14 14:00:00,38,False,0.08571428571428572
50208,2021-01-14 15:00:00,39,False,0.02631578947368421
50209,2021-01-14 16:00:00,42,False,0.07692307692307693
50210,2021-01-14 17:00:00,43,False,0.023809523809523808
50211,2021-01-14 18:00:00,44,False,0.023255813953488372
50212,2021-01-14 19:00:00,48,False,0.09090909090909091
50213,2021-01-14 20:00:00,53,False,0.10416666666666667
50214,2021-01-14 21:00:00,55,False,0.03773584905660377
50215,2021-01-14 22:00:00,52,False,-0.05454545454545454
50216,2021-01-14 23:00:00,56,False,0.07692307692307693
50217,2021-01-15 00:00:00,66,False,0.17857142857142858
50218,2021-01-15 01:00:00,65,False,-0.015151515151515152
50219,2021-01-15 02:00:00,64,False,-0.015384615384615385
50220,2021-01-15 03:00:00,63,False,-0.015625
50221,2021-01-15 04:00:00,58,False,-0.07936507936507936
50222,2021-01-15 05:00:00,51,False,-0.1206896551724138
50223,2021-01-15 06:00:00,46,False,-0.09803921568627451
50224,2021-01-15 07:00:00,41,False,-0.10869565217391304
50225,2021-01-15 08:00:00,35,False,-0.14634146341463414
50226,2021-01-15 09:00:00,34,False,-0.02857142857142857
50227,2021-01-15 10:00:00,34,False,0.0
50228,2021-01-15 11:00:00,33,False,-0.029411764705882353
50229,2021-01-15 12:00:00,35,False,0.06060606060606061
50230,2021-01-15 13:00:00,38,False,0.08571428571428572
50231,2021-01-15 14:00:00,40,False,0.05263157894736842
50232,2021-01-15 15:00:00,41,False,0.025
50233,2021-01-15 16:00:00,42,False,0.024390243902439025
50234,2021-01-15 17:00:00,45,False,0.07142857142857142
50235,2021-01-15 18:00:00,46,False,0.022222222222222223
50236,2021-01-15 19:00:00,47,False,0.021739130434782608
50237,2021-01-15 20:00:00,49,False,0.0425531914893617
50238,2021-01-15 21:00:00,50,False,0.02040816326530612
50239,2021-01-15 22:00:00,52,False,0.04
50240,2021-01-15 23:00:00,55,False,0.057692307692307696
50241,2021-01-16 00:00:00,62,False,0.12727272727272726
50242,2021-01-16 01:00:00,65,False,0.04838709677419355
50243,2021-01-16 02:00:00,67,False,0.03076923076923077
50244,2021-01-16 03:00:00,65,False,-0.029850746268656716
50245,2021-01-16 04:00:00,62,False,-0.046153846153846156
50246,2021-01-16 05:00:00,59,False,-0.04838709677419355
50247,2021-01-16 06:00:00,52,False,-0.11864406779661017
50248,2021-01-16 07:00:00,44,False,-0.15384615384615385
50249,2021-01-16 08:00:00,40,False,-0.09090909090909091
50250,2021-01-16 09:00:00,39,False,-0.025
50251,2021-01-16 10:00:00,40,False,0.02564102564102564
50252,2021-01-16 11:00:00,42,False,0.05
50253,2021-01-16 12:00:00,46,False,0.09523809523809523
50254,2021-01-16 13:00:00,51,False,0.10869565217391304
50255,2021-01-16 14:00:00,56,False,0.09803921568627451
50256,2021-01-16 15:00:00,59,False,0.05357142857142857
50257,2021-01-16 16:00:00,62,False,0.05084745762711865
50258,2021-01-16 17:00:00,63,False,0.016129032258064516
50259,2021-01-16 18:00:00,63,False,0.0
50260,2021-01-16 19:00:00,66,False,0.047619047619047616
50261,2021-01-16 20:00:00,67,False,0.015151515151515152
50262,2021-01-16 21:00:00,79,False,0.1791044776119403
50263,2021-01-16 22:00:00,76,False,-0.0379746835443038
50264,2021-01-16 23:00:00,81,False,0.06578947368421052
50265,2021-01-17 00:00:00,89,False,0.09876543209876543
50266,2021-01-17 01:00:00,88,False,-0.011235955056179775
50267,2021-01-17 02:00:00,82,False,-0.06818181818181818
50268,2021-01-17 03:00:00,83,False,0.012195121951219513
50269,2021-01-17 04:00:00,75,False,-0.0963855421686747
50270,2021-01-17 05:00:00,68,False,-0.09333333333333334
50271,2021-01-17 06:00:00,66,False,-0.029411764705882353
50272,2021-01-17 07:00:00,57,False,-0.13636363636363635
50273,2021-01-17 08:00:00,46,False,-0.19298245614035087
50274,2021-01-17 09:00:00,44,False,-0.043478260869565216
50275,2021-01-17 10:00:00,45,False,0.022727272727272728
50276,2021-01-17 11:00:00,49,False,0.08888888888888889
50277,2021-01-17 12:00:00,51,False,0.04081632653061224
50278,2021-01-17 13:00:00,55,False,0.0784313725490196
50279,2021-01-17 14:00:00,61,False,0.10909090909090909
50280,2021-01-17 15:00:00,79,False,0.29508196721311475
50281,2021-01-17 16:00:00,100,False,0.26582278481012656
50282,2021-01-17 17:00:00,84,False,-0.16
50283,2021-01-17 18:00:00,74,False,-0.11904761904761904
50284,2021-01-17 19:00:00,78,False,0.05405405405405406
50285,2021-01-17 20:00:00,97,False,0.24358974358974358
50286,2021-01-17 21:00:00,88,False,-0.09278350515463918
50287,2021-01-17 22:00:00,85,False,-0.03409090909090909
50288,2021-01-17 23:00:00,92,False,0.08235294117647059
50289,2021-01-18 00:00:00,83,False,-0.09782608695652174
50290,2021-01-18 01:00:00,87,False,0.04819277108433735
50291,2021-01-18 02:00:00,83,False,-0.04597701149425287
50292,2021-01-18 03:00:00,71,False,-0.14457831325301204
50293,2021-01-18 04:00:00,63,False,-0.11267605633802817
50294,2021-01-18 05:00:00,58,False,-0.07936507936507936
50295,2021-01-18 06:00:00,53,False,-0.08620689655172414
50296,2021-01-18 07:00:00,43,False,-0.18867924528301888
50297,2021-01-18 08:00:00,36,False,-0.16279069767441862
50298,2021-01-18 09:00:00,34,False,-0.05555555555555555
50299,2021-01-18 10:00:00,34,False,0.0
50300,2021-01-18 11:00:00,34,False,0.0
50301,2021-01-18 12:00:00,35,False,0.029411764705882353
50302,2021-01-18 13:00:00,38,False,0.08571428571428572
50303,2021-01-18 14:00:00,39,False,0.02631578947368421
50304,2021-01-18 15:00:00,44,False,0.1282051282051282
50305,2021-01-18 16:00:00,48,False,0.09090909090909091
50306,2021-01-18 17:00:00,48,False,0.0
50307,2021-01-18 18:00:00,46,False,-0.041666666666666664
50308,2021-01-18 19:00:00,50,False,0.08695652173913043
50309,2021-01-18 20:00:00,53,False,0.06
50310,2021-01-18 21:00:00,56,False,0.05660377358490566
50311,2021-01-18 22:00:00,54,False,-0.03571428571428571
50312,2021-01-18 23:00:00,54,False,0.0
50313,2021-01-19 00:00:00,61,False,0.12962962962962962
50314,2021-01-19 01:00:00,66,False,0.08196721311475409
50315,2021-01-19 02:00:00,66,False,0.0
50316,2021-01-19 03:00:00,69,False,0.045454545454545456
50317,2021-01-19 04:00:00,69,False,0.0
50318,2021-01-19 05:00:00,68,False,-0.014492753623188406
50319,2021-01-19 06:00:00,67,False,-0.014705882352941176
50320,2021-01-19 07:00:00,75,False,0.11940298507462686
50321,2021-01-19 08:00:00,43,False,-0.4266666666666667
50322,2021-01-19 09:00:00,37,False,-0.13953488372093023
50323,2021-01-19 10:00:00,36,False,-0.02702702702702703
50324,2021-01-19 11:00:00,35,False,-0.027777777777777776
50325,2021-01-19 12:00:00,36,False,0.02857142857142857
50326,2021-01-19 13:00:00,38,False,0.05555555555555555
50327,2021-01-19 14:00:00,40,False,0.05263157894736842
50328,2021-01-19 15:00:00,43,False,0.075
50329,2021-01-19 16:00:00,44,False,0.023255813953488372
50330,2021-01-19 17:00:00,46,False,0.045454545454545456
50331,2021-01-19 18:00:00,45,False,-0.021739130434782608
50332,2021-01-19 19:00:00,49,False,0.08888888888888889
50333,2021-01-19 20:00:00,52,False,0.061224489795918366
50334,2021-01-19 21:00:00,54,False,0.038461538461538464
50335,2021-01-19 22:00:00,55,False,0.018518518518518517
50336,2021-01-19 23:00:00,52,False,-0.05454545454545454
50337,2021-01-20 00:00:00,53,False,0.019230769230769232
50338,2021-01-20 01:00:00,50,False,-0.05660377358490566
50339,2021-01-20 02:00:00,50,False,0.0
50340,2021-01-20 03:00:00,46,False,-0.08
50341,2021-01-20 04:00:00,43,False,-0.06521739130434782
50342,2021-01-20 05:00:00,44,False,0.023255813953488372
50343,2021-01-20 06:00:00,35,False,-0.20454545454545456
50344,2021-01-20 07:00:00,34,False,-0.02857142857142857
50345,2021-01-20 08:00:00,34,False,0.0
50346,2021-01-20 09:00:00,34,False,0.0
50347,2021-01-20 10:00:00,36,False,0.058823529411764705
50348,2021-01-20 11:00:00,35,False,-0.027777777777777776
50349,2021-01-20 12:00:00,35,False,0.0
50350,2021-01-20 13:00:00,36,False,0.02857142857142857
50351,2021-01-20 14:00:00,39,False,0.08333333333333333
50352,2021-01-20 15:00:00,42,False,0.07692307692307693
50353,2021-01-20 16:00:00,45,False,0.07142857142857142
50354,2021-01-20 17:00:00,45,False,0.0
50355,2021-01-20 18:00:00,48,False,0.06666666666666667
50356,2021-01-20 19:00:00,55,False,0.14583333333333334
50357,2021-01-20 20:00:00,63,False,0.14545454545454545
50358,2021-01-20 21:00:00,62,False,-0.015873015873015872
50359,2021-01-20 22:00:00,60,False,-0.03225806451612903
50360,2021-01-20 23:00:00,52,False,-0.13333333333333333
50361,2021-01-21 00:00:00,54,False,0.038461538461538464
50362,2021-01-21 00:00:00,53,False,-0.018518518518518517
50363,2021-01-21 01:00:00,50,False,-0.05660377358490566
50364,2021-01-21 02:00:00,51,False,0.02
50365,2021-01-21 03:00:00,47,False,-0.0784313725490196
50366,2021-01-21 04:00:00,43,False,-0.0851063829787234
50367,2021-01-21 05:00:00,39,False,-0.09302325581395349
50368,2021-01-21 06:00:00,33,False,-0.15384615384615385
50369,2021-01-21 07:00:00,31,False,-0.06060606060606061
50370,2021-01-21 08:00:00,33,False,0.06451612903225806
50371,2021-01-21 09:00:00,31,False,-0.06060606060606061
50372,2021-01-21 10:00:00,32,False,0.03225806451612903
50373,2021-01-21 11:00:00,32,False,0.0
50374,2021-01-21 12:00:00,34,False,0.0625
50375,2021-01-21 13:00:00,39,False,0.14705882352941177
50376,2021-01-21 14:00:00,39,False,0.0
50377,2021-01-21 15:00:00,41,False,0.05128205128205128
50378,2021-01-21 16:00:00,47,False,0.14634146341463414
50379,2021-01-21 17:00:00,47,False,0.0
50380,2021-01-21 18:00:00,44,False,-0.06382978723404255
50381,2021-01-21 19:00:00,50,False,0.13636363636363635
50382,2021-01-21 20:00:00,57,False,0.14
50383,2021-01-21 21:00:00,60,False,0.05263157894736842
50384,2021-01-21 22:00:00,58,False,-0.03333333333333333
50385,2021-01-21 23:00:00,53,False,-0.08620689655172414
50386,2021-01-22 00:00:00,54,False,0.018867924528301886
50387,2021-01-22 01:00:00,51,False,-0.05555555555555555
50388,2021-01-22 02:00:00,52,False,0.0196078431372549
50389,2021-01-22 03:00:00,51,False,-0.019230769230769232
50390,2021-01-22 04:00:00,49,False,-0.0392156862745098
50391,2021-01-22 05:00:00,45,False,-0.08163265306122448
50392,2021-01-22 06:00:00,38,False,-0.15555555555555556
50393,2021-01-22 07:00:00,33,False,-0.13157894736842105
50394,2021-01-22 08:00:00,34,False,0.030303030303030304
50395,2021-01-22 09:00:00,35,False,0.029411764705882353
50396,2021-01-22 10:00:00,35,False,0.0
50397,2021-01-22 11:00:00,35,False,0.0
50398,2021-01-22 12:00:00,35,False,0.0
50399,2021-01-22 13:00:00,38,False,0.08571428571428572
50400,2021-01-22 14:00:00,40,False,0.05263157894736842
50401,2021-01-22 15:00:00,42,False,0.05
50402,2021-01-22 16:00:00,44,False,0.047619047619047616
50403,2021-01-22 17:00:00,46,False,0.045454545454545456
50404,2021-01-22 18:00:00,47,False,0.021739130434782608
50405,2021-01-22 19:00:00,49,False,0.0425531914893617
50406,2021-01-22 20:00:00,52,False,0.061224489795918366
50407,2021-01-22 21:00:00,54,False,0.038461538461538464
50408,2021-01-22 22:00:00,54,False,0.0
50409,2021-01-22 23:00:00,57,False,0.05555555555555555
50410,2021-01-23 00:00:00,60,False,0.05263157894736842
50411,2021-01-23 01:00:00,61,False,0.016666666666666666
50412,2021-01-23 02:00:00,57,False,-0.06557377049180328
50413,2021-01-23 03:00:00,52,False,-0.08771929824561403
50414,2021-01-23 04:00:00,47,False,-0.09615384615384616
50415,2021-01-23 05:00:00,44,False,-0.06382978723404255
50416,2021-01-23 06:00:00,39,False,-0.11363636363636363
50417,2021-01-23 07:00:00,36,False,-0.07692307692307693
50418,2021-01-23 08:00:00,36,False,0.0
50419,2021-01-23 09:00:00,37,False,0.027777777777777776
50420,2021-01-23 10:00:00,38,False,0.02702702702702703
50421,2021-01-23 11:00:00,40,False,0.05263157894736842
50422,2021-01-23 12:00:00,46,False,0.15
50423,2021-01-23 13:00:00,51,False,0.10869565217391304
50424,2021-01-23 14:00:00,56,False,0.09803921568627451
50425,2021-01-23 15:00:00,58,False,0.03571428571428571
50426,2021-01-23 16:00:00,59,False,0.017241379310344827
50427,2021-01-23 17:00:00,59,False,0.0
50428,2021-01-23 18:00:00,60,False,0.01694915254237288
50429,2021-01-23 19:00:00,64,False,0.06666666666666667
50430,2021-01-23 20:00:00,63,False,-0.015625
50431,2021-01-23 21:00:00,64,False,0.015873015873015872
50432,2021-01-23 22:00:00,62,False,-0.03125
50433,2021-01-23 23:00:00,63,False,0.016129032258064516
50434,2021-01-24 00:00:00,67,False,0.06349206349206349
50435,2021-01-24 01:00:00,70,False,0.04477611940298507
50436,2021-01-24 02:00:00,72,False,0.02857142857142857
50437,2021-01-24 03:00:00,84,False,0.16666666666666666
50438,2021-01-24 04:00:00,71,False,-0.15476190476190477
50439,2021-01-24 05:00:00,65,False,-0.08450704225352113
50440,2021-01-24 06:00:00,43,False,-0.3384615384615385
50441,2021-01-24 07:00:00,38,False,-0.11627906976744186
50442,2021-01-24 08:00:00,37,False,-0.02631578947368421
50443,2021-01-24 09:00:00,38,False,0.02702702702702703
50444,2021-01-24 10:00:00,39,False,0.02631578947368421
50445,2021-01-24 11:00:00,42,False,0.07692307692307693
50446,2021-01-24 12:00:00,49,False,0.16666666666666666
50447,2021-01-24 13:00:00,55,False,0.12244897959183673
50448,2021-01-24 14:00:00,57,False,0.03636363636363636
50449,2021-01-24 15:00:00,60,False,0.05263157894736842
50450,2021-01-24 16:00:00,67,False,0.11666666666666667
50451,2021-01-24 17:00:00,72,False,0.07462686567164178
50452,2021-01-24 18:00:00,71,False,-0.013888888888888888
50453,2021-01-24 19:00:00,73,False,0.028169014084507043
50454,2021-01-24 20:00:00,87,False,0.1917808219178082
50455,2021-01-24 21:00:00,82,False,-0.05747126436781609
50456,2021-01-24 22:00:00,86,False,0.04878048780487805
50457,2021-01-24 23:00:00,100,False,0.16279069767441862
50458,2021-01-25 00:00:00,82,False,-0.18
50459,2021-01-25 01:00:00,72,False,-0.12195121951219512
50460,2021-01-25 02:00:00,65,False,-0.09722222222222222
50461,2021-01-25 03:00:00,58,False,-0.1076923076923077
50462,2021-01-25 04:00:00,46,False,-0.20689655172413793
50463,2021-01-25 05:00:00,44,False,-0.043478260869565216
50464,2021-01-25 06:00:00,36,False,-0.18181818181818182
50465,2021-01-25 07:00:00,33,False,-0.08333333333333333
50466,2021-01-25 08:00:00,33,False,0.0
50467,2021-01-25 09:00:00,34,False,0.030303030303030304
50468,2021-01-25 10:00:00,40,False,0.17647058823529413
50469,2021-01-25 11:00:00,41,False,0.025
50470,2021-01-25 12:00:00,40,False,-0.024390243902439025
50471,2021-01-25 13:00:00,40,False,0.0
50472,2021-01-25 14:00:00,40,False,0.0
50473,2021-01-25 15:00:00,44,False,0.1
50474,2021-01-25 16:00:00,47,False,0.06818181818181818
50475,2021-01-25 17:00:00,48,False,0.02127659574468085
50476,2021-01-25 18:00:00,45,False,-0.0625
50477,2021-01-25 19:00:00,47,False,0.044444444444444446
50478,2021-01-25 20:00:00,49,False,0.0425531914893617
50479,2021-01-25 21:00:00,52,False,0.061224489795918366
50480,2021-01-25 22:00:00,51,False,-0.019230769230769232
50481,2021-01-25 23:00:00,51,False,0.0
50482,2021-01-26 00:00:00,52,False,0.0196078431372549
50483,2021-01-26 01:00:00,54,False,0.038461538461538464
50484,2021-01-26 02:00:00,49,False,-0.09259259259259259
50485,2021-01-26 03:00:00,48,False,-0.02040816326530612
50486,2021-01-26 04:00:00,45,False,-0.0625
50487,2021-01-26 05:00:00,41,False,-0.08888888888888889
50488,2021-01-26 06:00:00,34,False,-0.17073170731707318
50489,2021-01-26 07:00:00,31,False,-0.08823529411764706
50490,2021-01-26 08:00:00,32,False,0.03225806451612903
50491,2021-01-26 09:00:00,32,False,0.0
50492,2021-01-26 10:00:00,34,False,0.0625
50493,2021-01-26 11:00:00,34,False,0.0
50494,2021-01-26 12:00:00,35,False,0.029411764705882353
50495,2021-01-26 13:00:00,37,False,0.05714285714285714
50496,2021-01-26 14:00:00,38,False,0.02702702702702703
50497,2021-01-26 15:00:00,40,False,0.05263157894736842
50498,2021-01-26 16:00:00,41,False,0.025
50499,2021-01-26 17:00:00,44,False,0.07317073170731707
50500,2021-01-26 18:00:00,48,False,0.09090909090909091
50501,2021-01-26 19:00:00,53,False,0.10416666666666667
50502,2021-01-26 20:00:00,56,False,0.05660377358490566
50503,2021-01-26 21:00:00,56,False,0.0
50504,2021-01-26 22:00:00,53,False,-0.05357142857142857
50505,2021-01-26 23:00:00,51,False,-0.03773584905660377
50506,2021-01-27 00:00:00,52,False,0.0196078431372549
50507,2021-01-27 01:00:00,50,False,-0.038461538461538464
50508,2021-01-27 02:00:00,49,False,-0.02
50509,2021-01-27 03:00:00,47,False,-0.04081632653061224
50510,2021-01-27 04:00:00,43,False,-0.0851063829787234
50511,2021-01-27 05:00:00,38,False,-0.11627906976744186
50512,2021-01-27 06:00:00,34,False,-0.10526315789473684
50513,2021-01-27 07:00:00,31,False,-0.08823529411764706
50514,2021-01-27 08:00:00,31,False,0.0
50515,2021-01-27 09:00:00,33,False,0.06451612903225806
50516,2021-01-27 10:00:00,34,False,0.030303030303030304
50517,2021-01-27 11:00:00,35,False,0.029411764705882353
50518,2021-01-27 12:00:00,36,False,0.02857142857142857
50519,2021-01-27 13:00:00,38,False,0.05555555555555555
50520,2021-01-27 14:00:00,39,False,0.02631578947368421
50521,2021-01-27 15:00:00,41,False,0.05128205128205128
50522,2021-01-27 16:00:00,42,False,0.024390243902439025
50523,2021-01-27 17:00:00,46,False,0.09523809523809523
50524,2021-01-27 18:00:00,50,False,0.08695652173913043
50525,2021-01-27 19:00:00,56,False,0.12
50526,2021-01-27 20:00:00,60,False,0.07142857142857142
50527,2021-01-27 21:00:00,64,False,0.06666666666666667
50528,2021-01-27 22:00:00,60,False,-0.0625
50529,2021-01-27 23:00:00,53,False,-0.11666666666666667
50530,2021-01-28 00:00:00,53,False,0.0
