,date,news,isPartial,delta
7134,2015-11-27 12:00:00,53,False,0.0392156862745098
7135,2015-11-27 13:00:00,51,False,-0.03773584905660377
7136,2015-11-27 14:00:00,49,False,-0.0392156862745098
7137,2015-11-27 15:00:00,48,False,-0.02040816326530612
7138,2015-11-27 16:00:00,48,False,0.0
7139,2015-11-27 17:00:00,46,False,-0.041666666666666664
7140,2015-11-27 18:00:00,44,False,-0.043478260869565216
7141,2015-11-27 19:00:00,45,False,0.022727272727272728
7142,2015-11-27 20:00:00,46,False,0.022222222222222223
7143,2015-11-27 21:00:00,47,False,0.021739130434782608
7144,2015-11-27 22:00:00,49,False,0.0425531914893617
7145,2015-11-27 23:00:00,49,False,0.0
7146,2015-11-28 00:00:00,48,False,-0.02040816326530612
7147,2015-11-28 01:00:00,48,False,0.0
7148,2015-11-28 02:00:00,51,False,0.0625
7149,2015-11-28 03:00:00,55,False,0.0784313725490196
7150,2015-11-28 04:00:00,60,False,0.09090909090909091
7151,2015-11-28 05:00:00,60,False,0.0
7152,2015-11-28 06:00:00,59,False,-0.016666666666666666
7153,2015-11-28 07:00:00,57,False,-0.03389830508474576
7154,2015-11-28 08:00:00,54,False,-0.05263157894736842
7155,2015-11-28 09:00:00,50,False,-0.07407407407407407
7156,2015-11-28 10:00:00,47,False,-0.06
7157,2015-11-28 11:00:00,47,False,0.0
7158,2015-11-28 12:00:00,48,False,0.02127659574468085
7159,2015-11-28 13:00:00,48,False,0.0
7160,2015-11-28 14:00:00,47,False,-0.020833333333333332
7161,2015-11-28 15:00:00,46,False,-0.02127659574468085
7162,2015-11-28 16:00:00,45,False,-0.021739130434782608
7163,2015-11-28 17:00:00,44,False,-0.022222222222222223
7164,2015-11-28 18:00:00,43,False,-0.022727272727272728
7165,2015-11-28 19:00:00,43,False,0.0
7166,2015-11-28 20:00:00,44,False,0.023255813953488372
7167,2015-11-28 21:00:00,44,False,0.0
7168,2015-11-28 22:00:00,45,False,0.022727272727272728
7169,2015-11-28 23:00:00,48,False,0.06666666666666667
7170,2015-11-29 00:00:00,46,False,-0.041666666666666664
7171,2015-11-29 01:00:00,46,False,0.0
7172,2015-11-29 02:00:00,48,False,0.043478260869565216
7173,2015-11-29 03:00:00,51,False,0.0625
7174,2015-11-29 04:00:00,55,False,0.0784313725490196
7175,2015-11-29 05:00:00,57,False,0.03636363636363636
7176,2015-11-29 06:00:00,56,False,-0.017543859649122806
7177,2015-11-29 07:00:00,54,False,-0.03571428571428571
7178,2015-11-29 08:00:00,53,False,-0.018518518518518517
7179,2015-11-29 09:00:00,50,False,-0.05660377358490566
7180,2015-11-29 10:00:00,46,False,-0.08
7181,2015-11-29 11:00:00,45,False,-0.021739130434782608
7182,2015-11-29 12:00:00,45,False,0.0
7183,2015-11-29 13:00:00,46,False,0.022222222222222223
7184,2015-11-29 14:00:00,48,False,0.043478260869565216
7185,2015-11-29 15:00:00,47,False,-0.020833333333333332
7186,2015-11-29 16:00:00,46,False,-0.02127659574468085
7187,2015-11-29 17:00:00,44,False,-0.043478260869565216
7188,2015-11-29 18:00:00,44,False,0.0
7189,2015-11-29 19:00:00,42,False,-0.045454545454545456
7190,2015-11-29 20:00:00,43,False,0.023809523809523808
7191,2015-11-29 21:00:00,44,False,0.023255813953488372
7192,2015-11-29 22:00:00,45,False,0.022727272727272728
7193,2015-11-29 23:00:00,45,False,0.0
7194,2015-11-30 00:00:00,46,False,0.022222222222222223
7195,2015-11-30 01:00:00,51,False,0.10869565217391304
7196,2015-11-30 02:00:00,52,False,0.0196078431372549
7197,2015-11-30 03:00:00,55,False,0.057692307692307696
7198,2015-11-30 04:00:00,60,False,0.09090909090909091
7199,2015-11-30 05:00:00,62,False,0.03333333333333333
7200,2015-11-30 06:00:00,59,False,-0.04838709677419355
7201,2015-11-30 07:00:00,55,False,-0.06779661016949153
7202,2015-11-30 08:00:00,53,False,-0.03636363636363636
7203,2015-11-30 09:00:00,51,False,-0.03773584905660377
7204,2015-11-30 10:00:00,50,False,-0.0196078431372549
7205,2015-11-30 11:00:00,52,False,0.04
7206,2015-11-30 12:00:00,55,False,0.057692307692307696
7207,2015-11-30 13:00:00,53,False,-0.03636363636363636
7208,2015-11-30 14:00:00,49,False,-0.07547169811320754
7209,2015-11-30 15:00:00,48,False,-0.02040816326530612
7210,2015-11-30 16:00:00,48,False,0.0
7211,2015-11-30 17:00:00,48,False,0.0
7212,2015-11-30 18:00:00,46,False,-0.041666666666666664
7213,2015-11-30 19:00:00,45,False,-0.021739130434782608
7214,2015-11-30 20:00:00,45,False,0.0
7215,2015-11-30 21:00:00,46,False,0.022222222222222223
7216,2015-11-30 22:00:00,47,False,0.021739130434782608
7217,2015-11-30 23:00:00,46,False,-0.02127659574468085
7218,2015-12-01 00:00:00,46,False,0.0
7219,2015-12-01 01:00:00,48,False,0.043478260869565216
7220,2015-12-01 02:00:00,50,False,0.041666666666666664
7221,2015-12-01 03:00:00,54,False,0.08
7222,2015-12-01 04:00:00,60,False,0.1111111111111111
7223,2015-12-01 05:00:00,62,False,0.03333333333333333
7224,2015-12-01 06:00:00,61,False,-0.016129032258064516
7225,2015-12-01 07:00:00,59,False,-0.03278688524590164
7226,2015-12-01 08:00:00,55,False,-0.06779661016949153
7227,2015-12-01 09:00:00,53,False,-0.03636363636363636
7228,2015-12-01 10:00:00,54,False,0.018867924528301886
7229,2015-12-01 11:00:00,55,False,0.018518518518518517
7230,2015-12-01 12:00:00,58,False,0.05454545454545454
7231,2015-12-01 13:00:00,55,False,-0.05172413793103448
7232,2015-12-01 14:00:00,51,False,-0.07272727272727272
7233,2015-12-01 15:00:00,51,False,0.0
7234,2015-12-01 16:00:00,52,False,0.0196078431372549
7235,2015-12-01 17:00:00,51,False,-0.019230769230769232
7236,2015-12-01 18:00:00,49,False,-0.0392156862745098
7237,2015-12-01 19:00:00,47,False,-0.04081632653061224
7238,2015-12-01 20:00:00,47,False,0.0
7239,2015-12-01 21:00:00,48,False,0.02127659574468085
7240,2015-12-01 22:00:00,49,False,0.020833333333333332
7241,2015-12-01 23:00:00,48,False,-0.02040816326530612
7242,2015-12-02 00:00:00,47,False,-0.020833333333333332
7243,2015-12-02 01:00:00,49,False,0.0425531914893617
7244,2015-12-02 02:00:00,53,False,0.08163265306122448
7245,2015-12-02 03:00:00,60,False,0.1320754716981132
7246,2015-12-02 04:00:00,72,False,0.2
7247,2015-12-02 05:00:00,75,False,0.041666666666666664
7248,2015-12-02 06:00:00,71,False,-0.05333333333333334
7249,2015-12-02 07:00:00,66,False,-0.07042253521126761
7250,2015-12-02 08:00:00,61,False,-0.07575757575757576
7251,2015-12-02 09:00:00,57,False,-0.06557377049180328
7252,2015-12-02 10:00:00,56,False,-0.017543859649122806
7253,2015-12-02 11:00:00,57,False,0.017857142857142856
7254,2015-12-02 12:00:00,60,False,0.05263157894736842
7255,2015-12-02 13:00:00,58,False,-0.03333333333333333
7256,2015-12-02 14:00:00,53,False,-0.08620689655172414
7257,2015-12-02 15:00:00,53,False,0.0
7258,2015-12-02 16:00:00,54,False,0.018867924528301886
7259,2015-12-02 17:00:00,53,False,-0.018518518518518517
7260,2015-12-02 18:00:00,51,False,-0.03773584905660377
7261,2015-12-02 19:00:00,61,False,0.19607843137254902
7262,2015-12-02 20:00:00,88,False,0.4426229508196721
7263,2015-12-02 21:00:00,88,False,0.0
7264,2015-12-02 22:00:00,100,False,0.13636363636363635
7265,2015-12-02 23:00:00,99,False,-0.01
7266,2015-12-03 00:00:00,87,False,-0.12121212121212122
7267,2015-12-03 00:00:00,97,False,0.11494252873563218
7268,2015-12-03 01:00:00,94,False,-0.030927835051546393
7269,2015-12-03 02:00:00,94,False,0.0
7270,2015-12-03 03:00:00,95,False,0.010638297872340425
7271,2015-12-03 04:00:00,100,False,0.05263157894736842
7272,2015-12-03 05:00:00,96,False,-0.04
7273,2015-12-03 06:00:00,89,False,-0.07291666666666667
7274,2015-12-03 07:00:00,82,False,-0.07865168539325842
7275,2015-12-03 08:00:00,77,False,-0.06097560975609756
7276,2015-12-03 09:00:00,73,False,-0.05194805194805195
7277,2015-12-03 10:00:00,71,False,-0.0273972602739726
7278,2015-12-03 11:00:00,73,False,0.028169014084507043
7279,2015-12-03 12:00:00,77,False,0.0547945205479452
7280,2015-12-03 13:00:00,74,False,-0.03896103896103896
7281,2015-12-03 14:00:00,68,False,-0.08108108108108109
7282,2015-12-03 15:00:00,67,False,-0.014705882352941176
7283,2015-12-03 16:00:00,69,False,0.029850746268656716
7284,2015-12-03 17:00:00,69,False,0.0
7285,2015-12-03 18:00:00,66,False,-0.043478260869565216
7286,2015-12-03 19:00:00,64,False,-0.030303030303030304
7287,2015-12-03 20:00:00,64,False,0.0
7288,2015-12-03 21:00:00,66,False,0.03125
7289,2015-12-03 22:00:00,67,False,0.015151515151515152
7290,2015-12-03 23:00:00,66,False,-0.014925373134328358
7291,2015-12-04 00:00:00,63,False,-0.045454545454545456
7292,2015-12-04 01:00:00,63,False,0.0
7293,2015-12-04 02:00:00,66,False,0.047619047619047616
7294,2015-12-04 03:00:00,69,False,0.045454545454545456
7295,2015-12-04 04:00:00,76,False,0.10144927536231885
7296,2015-12-04 05:00:00,77,False,0.013157894736842105
7297,2015-12-04 06:00:00,73,False,-0.05194805194805195
7298,2015-12-04 07:00:00,68,False,-0.0684931506849315
7299,2015-12-04 08:00:00,64,False,-0.058823529411764705
7300,2015-12-04 09:00:00,61,False,-0.046875
7301,2015-12-04 10:00:00,61,False,0.0
7302,2015-12-04 11:00:00,64,False,0.04918032786885246
7303,2015-12-04 12:00:00,66,False,0.03125
7304,2015-12-04 13:00:00,65,False,-0.015151515151515152
7305,2015-12-04 14:00:00,61,False,-0.06153846153846154
7306,2015-12-04 15:00:00,61,False,0.0
7307,2015-12-04 16:00:00,63,False,0.03278688524590164
7308,2015-12-04 17:00:00,62,False,-0.015873015873015872
7309,2015-12-04 18:00:00,60,False,-0.03225806451612903
7310,2015-12-04 19:00:00,59,False,-0.016666666666666666
7311,2015-12-04 20:00:00,59,False,0.0
7312,2015-12-04 21:00:00,58,False,-0.01694915254237288
7313,2015-12-04 22:00:00,59,False,0.017241379310344827
7314,2015-12-04 23:00:00,59,False,0.0
7315,2015-12-05 00:00:00,57,False,-0.03389830508474576
7316,2015-12-05 01:00:00,58,False,0.017543859649122806
7317,2015-12-05 02:00:00,61,False,0.05172413793103448
7318,2015-12-05 03:00:00,67,False,0.09836065573770492
7319,2015-12-05 04:00:00,73,False,0.08955223880597014
7320,2015-12-05 05:00:00,74,False,0.0136986301369863
7321,2015-12-05 06:00:00,72,False,-0.02702702702702703
7322,2015-12-05 07:00:00,69,False,-0.041666666666666664
7323,2015-12-05 08:00:00,66,False,-0.043478260869565216
7324,2015-12-05 09:00:00,62,False,-0.06060606060606061
7325,2015-12-05 10:00:00,60,False,-0.03225806451612903
7326,2015-12-05 11:00:00,58,False,-0.03333333333333333
7327,2015-12-05 12:00:00,59,False,0.017241379310344827
7328,2015-12-05 13:00:00,59,False,0.0
7329,2015-12-05 14:00:00,58,False,-0.01694915254237288
7330,2015-12-05 15:00:00,56,False,-0.034482758620689655
7331,2015-12-05 16:00:00,57,False,0.017857142857142856
7332,2015-12-05 17:00:00,57,False,0.0
7333,2015-12-05 18:00:00,55,False,-0.03508771929824561
7334,2015-12-05 19:00:00,54,False,-0.01818181818181818
7335,2015-12-05 20:00:00,55,False,0.018518518518518517
7336,2015-12-05 21:00:00,58,False,0.05454545454545454
7337,2015-12-05 22:00:00,66,False,0.13793103448275862
7338,2015-12-05 23:00:00,64,False,-0.030303030303030304
7339,2015-12-06 00:00:00,60,False,-0.0625
7340,2015-12-06 01:00:00,58,False,-0.03333333333333333
7341,2015-12-06 02:00:00,60,False,0.034482758620689655
7342,2015-12-06 03:00:00,63,False,0.05
7343,2015-12-06 04:00:00,67,False,0.06349206349206349
7344,2015-12-06 05:00:00,70,False,0.04477611940298507
7345,2015-12-06 06:00:00,69,False,-0.014285714285714285
7346,2015-12-06 07:00:00,68,False,-0.014492753623188406
7347,2015-12-06 08:00:00,69,False,0.014705882352941176
7348,2015-12-06 09:00:00,64,False,-0.07246376811594203
7349,2015-12-06 10:00:00,58,False,-0.09375
7350,2015-12-06 11:00:00,55,False,-0.05172413793103448
7351,2015-12-06 12:00:00,56,False,0.01818181818181818
7352,2015-12-06 13:00:00,56,False,0.0
7353,2015-12-06 14:00:00,55,False,-0.017857142857142856
7354,2015-12-06 15:00:00,54,False,-0.01818181818181818
7355,2015-12-06 16:00:00,54,False,0.0
7356,2015-12-06 17:00:00,52,False,-0.037037037037037035
7357,2015-12-06 18:00:00,51,False,-0.019230769230769232
7358,2015-12-06 19:00:00,50,False,-0.0196078431372549
7359,2015-12-06 20:00:00,50,False,0.0
7360,2015-12-06 21:00:00,52,False,0.04
7361,2015-12-06 22:00:00,55,False,0.057692307692307696
7362,2015-12-06 23:00:00,54,False,-0.01818181818181818
7363,2015-12-07 00:00:00,54,False,0.0
7364,2015-12-07 01:00:00,62,False,0.14814814814814814
7365,2015-12-07 02:00:00,63,False,0.016129032258064516
7366,2015-12-07 03:00:00,68,False,0.07936507936507936
7367,2015-12-07 04:00:00,72,False,0.058823529411764705
7368,2015-12-07 05:00:00,73,False,0.013888888888888888
7369,2015-12-07 06:00:00,70,False,-0.0410958904109589
7370,2015-12-07 07:00:00,67,False,-0.04285714285714286
7371,2015-12-07 08:00:00,69,False,0.029850746268656716
7372,2015-12-07 09:00:00,64,False,-0.07246376811594203
7373,2015-12-07 10:00:00,63,False,-0.015625
7374,2015-12-07 11:00:00,64,False,0.015873015873015872
7375,2015-12-07 12:00:00,67,False,0.046875
7376,2015-12-07 13:00:00,64,False,-0.04477611940298507
7377,2015-12-07 14:00:00,59,False,-0.078125
7378,2015-12-07 15:00:00,58,False,-0.01694915254237288
7379,2015-12-07 16:00:00,59,False,0.017241379310344827
7380,2015-12-07 17:00:00,59,False,0.0
7381,2015-12-07 18:00:00,56,False,-0.05084745762711865
7382,2015-12-07 19:00:00,54,False,-0.03571428571428571
7383,2015-12-07 20:00:00,56,False,0.037037037037037035
7384,2015-12-07 21:00:00,57,False,0.017857142857142856
7385,2015-12-07 22:00:00,59,False,0.03508771929824561
7386,2015-12-07 23:00:00,57,False,-0.03389830508474576
7387,2015-12-08 00:00:00,56,False,-0.017543859649122806
7388,2015-12-08 01:00:00,59,False,0.05357142857142857
7389,2015-12-08 02:00:00,62,False,0.05084745762711865
7390,2015-12-08 03:00:00,66,False,0.06451612903225806
7391,2015-12-08 04:00:00,73,False,0.10606060606060606
7392,2015-12-08 05:00:00,73,False,0.0
7393,2015-12-08 06:00:00,69,False,-0.0547945205479452
7394,2015-12-08 07:00:00,66,False,-0.043478260869565216
7395,2015-12-08 08:00:00,63,False,-0.045454545454545456
7396,2015-12-08 09:00:00,60,False,-0.047619047619047616
7397,2015-12-08 10:00:00,60,False,0.0
7398,2015-12-08 11:00:00,61,False,0.016666666666666666
7399,2015-12-08 12:00:00,66,False,0.08196721311475409
7400,2015-12-08 13:00:00,63,False,-0.045454545454545456
7401,2015-12-08 14:00:00,58,False,-0.07936507936507936
7402,2015-12-08 15:00:00,57,False,-0.017241379310344827
7403,2015-12-08 16:00:00,58,False,0.017543859649122806
7404,2015-12-08 17:00:00,58,False,0.0
7405,2015-12-08 18:00:00,56,False,-0.034482758620689655
7406,2015-12-08 19:00:00,54,False,-0.03571428571428571
7407,2015-12-08 20:00:00,54,False,0.0
7408,2015-12-08 21:00:00,58,False,0.07407407407407407
7409,2015-12-08 22:00:00,61,False,0.05172413793103448
7410,2015-12-08 23:00:00,58,False,-0.04918032786885246
7411,2015-12-09 00:00:00,57,False,-0.017241379310344827
7412,2015-12-09 01:00:00,59,False,0.03508771929824561
7413,2015-12-09 02:00:00,63,False,0.06779661016949153
7414,2015-12-09 03:00:00,67,False,0.06349206349206349
7415,2015-12-09 04:00:00,74,False,0.1044776119402985
7416,2015-12-09 05:00:00,73,False,-0.013513513513513514
7417,2015-12-09 06:00:00,69,False,-0.0547945205479452
7418,2015-12-09 07:00:00,65,False,-0.057971014492753624
7419,2015-12-09 08:00:00,61,False,-0.06153846153846154
7420,2015-12-09 09:00:00,57,False,-0.06557377049180328
7421,2015-12-09 10:00:00,57,False,0.0
7422,2015-12-09 11:00:00,59,False,0.03508771929824561
7423,2015-12-09 12:00:00,62,False,0.05084745762711865
7424,2015-12-09 13:00:00,60,False,-0.03225806451612903
7425,2015-12-09 14:00:00,56,False,-0.06666666666666667
7426,2015-12-09 15:00:00,55,False,-0.017857142857142856
7427,2015-12-09 16:00:00,57,False,0.03636363636363636
7428,2015-12-09 17:00:00,57,False,0.0
7429,2015-12-09 18:00:00,55,False,-0.03508771929824561
7430,2015-12-09 19:00:00,52,False,-0.05454545454545454
7431,2015-12-09 20:00:00,53,False,0.019230769230769232
7432,2015-12-09 21:00:00,57,False,0.07547169811320754
7433,2015-12-09 22:00:00,61,False,0.07017543859649122
7434,2015-12-09 23:00:00,57,False,-0.06557377049180328
7435,2015-12-10 00:00:00,56,False,-0.017543859649122806
7436,2015-12-10 00:00:00,78,False,0.39285714285714285
7437,2015-12-10 01:00:00,80,False,0.02564102564102564
7438,2015-12-10 02:00:00,84,False,0.05
7439,2015-12-10 03:00:00,91,False,0.08333333333333333
7440,2015-12-10 04:00:00,100,False,0.0989010989010989
7441,2015-12-10 05:00:00,99,False,-0.01
7442,2015-12-10 06:00:00,95,False,-0.04040404040404041
7443,2015-12-10 07:00:00,90,False,-0.05263157894736842
7444,2015-12-10 08:00:00,85,False,-0.05555555555555555
7445,2015-12-10 09:00:00,81,False,-0.047058823529411764
7446,2015-12-10 10:00:00,80,False,-0.012345679012345678
7447,2015-12-10 11:00:00,83,False,0.0375
7448,2015-12-10 12:00:00,87,False,0.04819277108433735
7449,2015-12-10 13:00:00,84,False,-0.034482758620689655
7450,2015-12-10 14:00:00,77,False,-0.08333333333333333
7451,2015-12-10 15:00:00,77,False,0.0
7452,2015-12-10 16:00:00,79,False,0.025974025974025976
7453,2015-12-10 17:00:00,79,False,0.0
7454,2015-12-10 18:00:00,76,False,-0.0379746835443038
7455,2015-12-10 19:00:00,74,False,-0.02631578947368421
7456,2015-12-10 20:00:00,78,False,0.05405405405405406
7457,2015-12-10 21:00:00,78,False,0.0
7458,2015-12-10 22:00:00,80,False,0.02564102564102564
7459,2015-12-10 23:00:00,79,False,-0.0125
7460,2015-12-11 00:00:00,77,False,-0.02531645569620253
7461,2015-12-11 01:00:00,78,False,0.012987012987012988
7462,2015-12-11 02:00:00,82,False,0.05128205128205128
7463,2015-12-11 03:00:00,86,False,0.04878048780487805
7464,2015-12-11 04:00:00,96,False,0.11627906976744186
7465,2015-12-11 05:00:00,94,False,-0.020833333333333332
7466,2015-12-11 06:00:00,90,False,-0.0425531914893617
7467,2015-12-11 07:00:00,85,False,-0.05555555555555555
7468,2015-12-11 08:00:00,80,False,-0.058823529411764705
7469,2015-12-11 09:00:00,78,False,-0.025
7470,2015-12-11 10:00:00,78,False,0.0
7471,2015-12-11 11:00:00,80,False,0.02564102564102564
7472,2015-12-11 12:00:00,84,False,0.05
7473,2015-12-11 13:00:00,83,False,-0.011904761904761904
7474,2015-12-11 14:00:00,78,False,-0.060240963855421686
7475,2015-12-11 15:00:00,77,False,-0.01282051282051282
7476,2015-12-11 16:00:00,78,False,0.012987012987012988
7477,2015-12-11 17:00:00,77,False,-0.01282051282051282
7478,2015-12-11 18:00:00,75,False,-0.025974025974025976
7479,2015-12-11 19:00:00,73,False,-0.02666666666666667
7480,2015-12-11 20:00:00,74,False,0.0136986301369863
7481,2015-12-11 21:00:00,74,False,0.0
7482,2015-12-11 22:00:00,76,False,0.02702702702702703
7483,2015-12-11 23:00:00,75,False,-0.013157894736842105
7484,2015-12-12 00:00:00,73,False,-0.02666666666666667
7485,2015-12-12 01:00:00,73,False,0.0
7486,2015-12-12 02:00:00,77,False,0.0547945205479452
7487,2015-12-12 03:00:00,83,False,0.07792207792207792
7488,2015-12-12 04:00:00,91,False,0.0963855421686747
7489,2015-12-12 05:00:00,91,False,0.0
7490,2015-12-12 06:00:00,87,False,-0.04395604395604396
7491,2015-12-12 07:00:00,83,False,-0.04597701149425287
7492,2015-12-12 08:00:00,79,False,-0.04819277108433735
7493,2015-12-12 09:00:00,73,False,-0.0759493670886076
7494,2015-12-12 10:00:00,71,False,-0.0273972602739726
7495,2015-12-12 11:00:00,70,False,-0.014084507042253521
7496,2015-12-12 12:00:00,71,False,0.014285714285714285
7497,2015-12-12 13:00:00,72,False,0.014084507042253521
7498,2015-12-12 14:00:00,70,False,-0.027777777777777776
7499,2015-12-12 15:00:00,68,False,-0.02857142857142857
7500,2015-12-12 16:00:00,68,False,0.0
7501,2015-12-12 17:00:00,67,False,-0.014705882352941176
7502,2015-12-12 18:00:00,66,False,-0.014925373134328358
7503,2015-12-12 19:00:00,67,False,0.015151515151515152
7504,2015-12-12 20:00:00,67,False,0.0
7505,2015-12-12 21:00:00,68,False,0.014925373134328358
7506,2015-12-12 22:00:00,69,False,0.014705882352941176
7507,2015-12-12 23:00:00,72,False,0.043478260869565216
7508,2015-12-13 00:00:00,69,False,-0.041666666666666664
7509,2015-12-13 01:00:00,71,False,0.028985507246376812
7510,2015-12-13 02:00:00,74,False,0.04225352112676056
7511,2015-12-13 03:00:00,79,False,0.06756756756756757
7512,2015-12-13 04:00:00,86,False,0.08860759493670886
7513,2015-12-13 05:00:00,87,False,0.011627906976744186
7514,2015-12-13 06:00:00,85,False,-0.022988505747126436
