,date,stock futures,isPartial,delta
6941,2015-10-22 12:00:00,67,False,0.06349206349206349
6942,2015-10-22 13:00:00,38,False,-0.43283582089552236
6943,2015-10-22 14:00:00,8,False,-0.7894736842105263
6944,2015-10-22 15:00:00,9,False,0.125
6945,2015-10-22 16:00:00,8,False,-0.1111111111111111
6946,2015-10-22 17:00:00,8,False,0.0
6947,2015-10-22 18:00:00,7,False,-0.125
6948,2015-10-22 19:00:00,7,False,0.0
6949,2015-10-22 20:00:00,19,False,1.7142857142857142
6950,2015-10-22 21:00:00,27,False,0.42105263157894735
6951,2015-10-22 22:00:00,36,False,0.3333333333333333
6952,2015-10-22 23:00:00,37,False,0.027777777777777776
6953,2015-10-23 00:00:00,59,False,0.5945945945945946
6954,2015-10-23 01:00:00,65,False,0.1016949152542373
6955,2015-10-23 02:00:00,82,False,0.26153846153846155
6956,2015-10-23 03:00:00,71,False,-0.13414634146341464
6957,2015-10-23 04:00:00,53,False,-0.2535211267605634
6958,2015-10-23 05:00:00,35,False,-0.33962264150943394
6959,2015-10-23 06:00:00,32,False,-0.08571428571428572
6960,2015-10-23 07:00:00,28,False,-0.125
6961,2015-10-23 08:00:00,25,False,-0.10714285714285714
6962,2015-10-23 09:00:00,36,False,0.44
6963,2015-10-23 10:00:00,48,False,0.3333333333333333
6964,2015-10-23 11:00:00,0,False,-1.0
6965,2015-10-23 12:00:00,0,False,
6966,2015-10-23 13:00:00,0,False,
6967,2015-10-23 14:00:00,0,False,
6968,2015-10-23 15:00:00,0,False,
6969,2015-10-23 16:00:00,0,False,
6970,2015-10-23 17:00:00,0,False,
6971,2015-10-23 18:00:00,0,False,
6972,2015-10-23 19:00:00,0,False,
6973,2015-10-23 20:00:00,0,False,
6974,2015-10-23 21:00:00,0,False,
6975,2015-10-23 22:00:00,0,False,
6976,2015-10-23 23:00:00,0,False,
6977,2015-10-24 00:00:00,0,False,
6978,2015-10-24 01:00:00,0,False,
6979,2015-10-24 02:00:00,0,False,
6980,2015-10-24 03:00:00,0,False,
6981,2015-10-24 04:00:00,0,False,
6982,2015-10-24 05:00:00,0,False,
6983,2015-10-24 06:00:00,0,False,
6984,2015-10-24 07:00:00,0,False,
6985,2015-10-24 08:00:00,0,False,
6986,2015-10-24 09:00:00,0,False,
6987,2015-10-24 10:00:00,0,False,
6988,2015-10-24 11:00:00,0,False,
6989,2015-10-24 12:00:00,0,False,
6990,2015-10-24 13:00:00,0,False,
6991,2015-10-24 14:00:00,0,False,
6992,2015-10-24 15:00:00,0,False,
6993,2015-10-24 16:00:00,0,False,
6994,2015-10-24 17:00:00,4,False,inf
6995,2015-10-24 18:00:00,6,False,0.5
6996,2015-10-24 19:00:00,7,False,0.16666666666666666
6997,2015-10-24 20:00:00,5,False,-0.2857142857142857
6998,2015-10-24 21:00:00,6,False,0.2
6999,2015-10-24 22:00:00,5,False,-0.16666666666666666
7000,2015-10-24 23:00:00,8,False,0.6
7001,2015-10-25 00:00:00,10,False,0.25
7002,2015-10-25 01:00:00,8,False,-0.2
7003,2015-10-25 02:00:00,11,False,0.375
7004,2015-10-25 03:00:00,10,False,-0.09090909090909091
7005,2015-10-25 04:00:00,7,False,-0.3
7006,2015-10-25 05:00:00,5,False,-0.2857142857142857
7007,2015-10-25 06:00:00,3,False,-0.4
7008,2015-10-25 07:00:00,5,False,0.6666666666666666
7009,2015-10-25 08:00:00,5,False,0.0
7010,2015-10-25 09:00:00,3,False,-0.4
7011,2015-10-25 10:00:00,5,False,0.6666666666666666
7012,2015-10-25 11:00:00,7,False,0.4
7013,2015-10-25 12:00:00,11,False,0.5714285714285714
7014,2015-10-25 13:00:00,10,False,-0.09090909090909091
7015,2015-10-25 14:00:00,13,False,0.3
7016,2015-10-25 15:00:00,9,False,-0.3076923076923077
7017,2015-10-25 16:00:00,10,False,0.1111111111111111
7018,2015-10-25 17:00:00,10,False,0.0
7019,2015-10-25 18:00:00,13,False,0.3
7020,2015-10-25 19:00:00,16,False,0.23076923076923078
7021,2015-10-25 20:00:00,21,False,0.3125
7022,2015-10-25 21:00:00,32,False,0.5238095238095238
7023,2015-10-25 22:00:00,60,False,0.875
7024,2015-10-25 23:00:00,66,False,0.1
7025,2015-10-26 00:00:00,91,False,0.3787878787878788
7026,2015-10-26 01:00:00,94,False,0.03296703296703297
7027,2015-10-26 02:00:00,98,False,0.0425531914893617
7028,2015-10-26 03:00:00,100,False,0.02040816326530612
7029,2015-10-26 04:00:00,68,False,-0.32
7030,2015-10-26 05:00:00,53,False,-0.22058823529411764
7031,2015-10-26 06:00:00,36,False,-0.32075471698113206
7032,2015-10-26 07:00:00,28,False,-0.2222222222222222
7033,2015-10-26 08:00:00,25,False,-0.10714285714285714
7034,2015-10-26 09:00:00,39,False,0.56
7035,2015-10-26 10:00:00,55,False,0.41025641025641024
7036,2015-10-26 11:00:00,82,False,0.4909090909090909
7037,2015-10-26 12:00:00,80,False,-0.024390243902439025
7038,2015-10-26 13:00:00,47,False,-0.4125
7039,2015-10-26 14:00:00,9,False,-0.8085106382978723
7040,2015-10-26 15:00:00,8,False,-0.1111111111111111
7041,2015-10-26 16:00:00,9,False,0.125
7042,2015-10-26 17:00:00,7,False,-0.2222222222222222
7043,2015-10-26 18:00:00,7,False,0.0
7044,2015-10-26 19:00:00,10,False,0.42857142857142855
7045,2015-10-26 20:00:00,16,False,0.6
7046,2015-10-26 21:00:00,16,False,0.0
7047,2015-10-26 22:00:00,29,False,0.8125
7048,2015-10-26 23:00:00,38,False,0.3103448275862069
7049,2015-10-27 00:00:00,46,False,0.21052631578947367
7050,2015-10-27 01:00:00,62,False,0.34782608695652173
7051,2015-10-27 02:00:00,70,False,0.12903225806451613
7052,2015-10-27 03:00:00,59,False,-0.15714285714285714
7053,2015-10-27 04:00:00,55,False,-0.06779661016949153
7054,2015-10-27 05:00:00,45,False,-0.18181818181818182
7055,2015-10-27 06:00:00,29,False,-0.35555555555555557
7056,2015-10-27 07:00:00,22,False,-0.2413793103448276
7057,2015-10-27 08:00:00,22,False,0.0
7058,2015-10-27 09:00:00,36,False,0.6363636363636364
7059,2015-10-27 10:00:00,54,False,0.5
7060,2015-10-27 11:00:00,73,False,0.35185185185185186
7061,2015-10-27 12:00:00,80,False,0.0958904109589041
7062,2015-10-27 13:00:00,38,False,-0.525
7063,2015-10-27 14:00:00,10,False,-0.7368421052631579
7064,2015-10-27 15:00:00,7,False,-0.3
7065,2015-10-27 16:00:00,9,False,0.2857142857142857
7066,2015-10-27 17:00:00,7,False,-0.2222222222222222
7067,2015-10-27 18:00:00,6,False,-0.14285714285714285
7068,2015-10-27 19:00:00,6,False,0.0
7069,2015-10-27 20:00:00,17,False,1.8333333333333333
7070,2015-10-27 21:00:00,25,False,0.47058823529411764
7071,2015-10-27 22:00:00,30,False,0.2
7072,2015-10-27 23:00:00,35,False,0.16666666666666666
7073,2015-10-28 00:00:00,59,False,0.6857142857142857
7074,2015-10-28 01:00:00,65,False,0.1016949152542373
7075,2015-10-28 02:00:00,70,False,0.07692307692307693
7076,2015-10-28 03:00:00,62,False,-0.11428571428571428
7077,2015-10-28 04:00:00,52,False,-0.16129032258064516
7078,2015-10-28 05:00:00,37,False,-0.28846153846153844
7079,2015-10-28 06:00:00,34,False,-0.08108108108108109
7080,2015-10-28 07:00:00,28,False,-0.17647058823529413
7081,2015-10-28 08:00:00,25,False,-0.10714285714285714
7082,2015-10-28 09:00:00,32,False,0.28
7083,2015-10-28 10:00:00,54,False,0.6875
7084,2015-10-28 11:00:00,68,False,0.25925925925925924
7085,2015-10-28 12:00:00,74,False,0.08823529411764706
7086,2015-10-28 13:00:00,37,False,-0.5
7087,2015-10-28 14:00:00,9,False,-0.7567567567567568
7088,2015-10-28 15:00:00,7,False,-0.2222222222222222
7089,2015-10-28 16:00:00,8,False,0.14285714285714285
7090,2015-10-28 17:00:00,7,False,-0.125
7091,2015-10-28 18:00:00,7,False,0.0
7092,2015-10-28 19:00:00,8,False,0.14285714285714285
7093,2015-10-28 20:00:00,16,False,1.0
7094,2015-10-28 21:00:00,19,False,0.1875
7095,2015-10-28 22:00:00,25,False,0.3157894736842105
7096,2015-10-28 23:00:00,40,False,0.6
7097,2015-10-29 00:00:00,46,False,0.15
7098,2015-10-29 00:00:00,52,False,0.13043478260869565
7099,2015-10-29 01:00:00,62,False,0.19230769230769232
7100,2015-10-29 02:00:00,81,False,0.3064516129032258
7101,2015-10-29 03:00:00,90,False,0.1111111111111111
7102,2015-10-29 04:00:00,70,False,-0.2222222222222222
7103,2015-10-29 05:00:00,48,False,-0.3142857142857143
7104,2015-10-29 06:00:00,36,False,-0.25
7105,2015-10-29 07:00:00,26,False,-0.2777777777777778
7106,2015-10-29 08:00:00,31,False,0.19230769230769232
7107,2015-10-29 09:00:00,42,False,0.3548387096774194
7108,2015-10-29 10:00:00,62,False,0.47619047619047616
7109,2015-10-29 11:00:00,87,False,0.4032258064516129
7110,2015-10-29 12:00:00,97,False,0.11494252873563218
7111,2015-10-29 13:00:00,51,False,-0.4742268041237113
7112,2015-10-29 14:00:00,10,False,-0.803921568627451
7113,2015-10-29 15:00:00,9,False,-0.1
7114,2015-10-29 16:00:00,9,False,0.0
7115,2015-10-29 17:00:00,6,False,-0.3333333333333333
7116,2015-10-29 18:00:00,9,False,0.5
7117,2015-10-29 19:00:00,9,False,0.0
7118,2015-10-29 20:00:00,13,False,0.4444444444444444
7119,2015-10-29 21:00:00,17,False,0.3076923076923077
7120,2015-10-29 22:00:00,26,False,0.5294117647058824
7121,2015-10-29 23:00:00,33,False,0.2692307692307692
7122,2015-10-30 00:00:00,54,False,0.6363636363636364
7123,2015-10-30 01:00:00,73,False,0.35185185185185186
7124,2015-10-30 02:00:00,71,False,-0.0273972602739726
7125,2015-10-30 03:00:00,80,False,0.1267605633802817
7126,2015-10-30 04:00:00,68,False,-0.15
7127,2015-10-30 05:00:00,52,False,-0.23529411764705882
7128,2015-10-30 06:00:00,37,False,-0.28846153846153844
7129,2015-10-30 07:00:00,29,False,-0.21621621621621623
7130,2015-10-30 08:00:00,30,False,0.034482758620689655
7131,2015-10-30 09:00:00,43,False,0.43333333333333335
7132,2015-10-30 10:00:00,61,False,0.4186046511627907
7133,2015-10-30 11:00:00,83,False,0.36065573770491804
7134,2015-10-30 12:00:00,93,False,0.12048192771084337
7135,2015-10-30 13:00:00,47,False,-0.4946236559139785
7136,2015-10-30 14:00:00,10,False,-0.7872340425531915
7137,2015-10-30 15:00:00,7,False,-0.3
7138,2015-10-30 16:00:00,6,False,-0.14285714285714285
7139,2015-10-30 17:00:00,9,False,0.5
7140,2015-10-30 18:00:00,9,False,0.0
7141,2015-10-30 19:00:00,6,False,-0.3333333333333333
7142,2015-10-30 20:00:00,11,False,0.8333333333333334
7143,2015-10-30 21:00:00,9,False,-0.18181818181818182
7144,2015-10-30 22:00:00,9,False,0.0
7145,2015-10-30 23:00:00,11,False,0.2222222222222222
7146,2015-10-31 00:00:00,11,False,0.0
7147,2015-10-31 01:00:00,9,False,-0.18181818181818182
7148,2015-10-31 02:00:00,9,False,0.0
7149,2015-10-31 03:00:00,12,False,0.3333333333333333
7150,2015-10-31 04:00:00,7,False,-0.4166666666666667
7151,2015-10-31 05:00:00,8,False,0.14285714285714285
7152,2015-10-31 06:00:00,5,False,-0.375
7153,2015-10-31 07:00:00,4,False,-0.2
7154,2015-10-31 08:00:00,4,False,0.0
7155,2015-10-31 09:00:00,3,False,-0.25
7156,2015-10-31 10:00:00,4,False,0.3333333333333333
7157,2015-10-31 11:00:00,5,False,0.25
7158,2015-10-31 12:00:00,6,False,0.2
7159,2015-10-31 13:00:00,4,False,-0.3333333333333333
7160,2015-10-31 14:00:00,5,False,0.25
7161,2015-10-31 15:00:00,6,False,0.2
7162,2015-10-31 16:00:00,4,False,-0.3333333333333333
7163,2015-10-31 17:00:00,7,False,0.75
7164,2015-10-31 18:00:00,5,False,-0.2857142857142857
7165,2015-10-31 19:00:00,8,False,0.6
7166,2015-10-31 20:00:00,5,False,-0.375
7167,2015-10-31 21:00:00,5,False,0.0
7168,2015-10-31 22:00:00,6,False,0.2
7169,2015-10-31 23:00:00,7,False,0.16666666666666666
7170,2015-11-01 00:00:00,10,False,0.42857142857142855
7171,2015-11-01 01:00:00,8,False,-0.2
7172,2015-11-01 02:00:00,10,False,0.25
7173,2015-11-01 03:00:00,12,False,0.2
7174,2015-11-01 04:00:00,8,False,-0.3333333333333333
7175,2015-11-01 05:00:00,7,False,-0.125
7176,2015-11-01 06:00:00,6,False,-0.14285714285714285
7177,2015-11-01 07:00:00,4,False,-0.3333333333333333
7178,2015-11-01 08:00:00,3,False,-0.25
7179,2015-11-01 09:00:00,4,False,0.3333333333333333
7180,2015-11-01 10:00:00,3,False,-0.25
7181,2015-11-01 11:00:00,7,False,1.3333333333333333
7182,2015-11-01 12:00:00,8,False,0.14285714285714285
7183,2015-11-01 13:00:00,12,False,0.5
7184,2015-11-01 14:00:00,11,False,-0.08333333333333333
7185,2015-11-01 15:00:00,9,False,-0.18181818181818182
7186,2015-11-01 16:00:00,8,False,-0.1111111111111111
7187,2015-11-01 17:00:00,12,False,0.5
7188,2015-11-01 18:00:00,10,False,-0.16666666666666666
7189,2015-11-01 19:00:00,11,False,0.1
7190,2015-11-01 20:00:00,16,False,0.45454545454545453
7191,2015-11-01 21:00:00,21,False,0.3125
7192,2015-11-01 22:00:00,34,False,0.6190476190476191
7193,2015-11-01 23:00:00,72,False,1.1176470588235294
7194,2015-11-02 00:00:00,87,False,0.20833333333333334
7195,2015-11-02 01:00:00,100,False,0.14942528735632185
7196,2015-11-02 02:00:00,99,False,-0.01
7197,2015-11-02 03:00:00,96,False,-0.030303030303030304
7198,2015-11-02 04:00:00,88,False,-0.08333333333333333
7199,2015-11-02 05:00:00,62,False,-0.29545454545454547
7200,2015-11-02 06:00:00,38,False,-0.3870967741935484
7201,2015-11-02 07:00:00,26,False,-0.3157894736842105
7202,2015-11-02 08:00:00,30,False,0.15384615384615385
7203,2015-11-02 09:00:00,25,False,-0.16666666666666666
7204,2015-11-02 10:00:00,41,False,0.64
7205,2015-11-02 11:00:00,68,False,0.6585365853658537
7206,2015-11-02 12:00:00,88,False,0.29411764705882354
7207,2015-11-02 13:00:00,88,False,0.0
7208,2015-11-02 14:00:00,47,False,-0.4659090909090909
7209,2015-11-02 15:00:00,12,False,-0.7446808510638298
7210,2015-11-02 16:00:00,9,False,-0.25
7211,2015-11-02 17:00:00,9,False,0.0
7212,2015-11-02 18:00:00,8,False,-0.1111111111111111
7213,2015-11-02 19:00:00,9,False,0.125
7214,2015-11-02 20:00:00,9,False,0.0
7215,2015-11-02 21:00:00,15,False,0.6666666666666666
7216,2015-11-02 22:00:00,20,False,0.3333333333333333
7217,2015-11-02 23:00:00,34,False,0.7
7218,2015-11-03 00:00:00,44,False,0.29411764705882354
7219,2015-11-03 01:00:00,54,False,0.22727272727272727
7220,2015-11-03 02:00:00,62,False,0.14814814814814814
7221,2015-11-03 03:00:00,67,False,0.08064516129032258
7222,2015-11-03 04:00:00,64,False,-0.04477611940298507
7223,2015-11-03 05:00:00,58,False,-0.09375
7224,2015-11-03 06:00:00,37,False,-0.3620689655172414
7225,2015-11-03 07:00:00,23,False,-0.3783783783783784
7226,2015-11-03 08:00:00,21,False,-0.08695652173913043
7227,2015-11-03 09:00:00,24,False,0.14285714285714285
7228,2015-11-03 10:00:00,41,False,0.7083333333333334
7229,2015-11-03 11:00:00,70,False,0.7073170731707317
7230,2015-11-03 12:00:00,87,False,0.24285714285714285
7231,2015-11-03 13:00:00,80,False,-0.08045977011494253
7232,2015-11-03 14:00:00,46,False,-0.425
7233,2015-11-03 15:00:00,9,False,-0.8043478260869565
7234,2015-11-03 16:00:00,8,False,-0.1111111111111111
7235,2015-11-03 17:00:00,7,False,-0.125
7236,2015-11-03 18:00:00,7,False,0.0
7237,2015-11-03 19:00:00,9,False,0.2857142857142857
7238,2015-11-03 20:00:00,7,False,-0.2222222222222222
7239,2015-11-03 21:00:00,15,False,1.1428571428571428
7240,2015-11-03 22:00:00,22,False,0.4666666666666667
7241,2015-11-03 23:00:00,33,False,0.5
7242,2015-11-04 00:00:00,44,False,0.3333333333333333
7243,2015-11-04 01:00:00,47,False,0.06818181818181818
7244,2015-11-04 02:00:00,63,False,0.3404255319148936
7245,2015-11-04 03:00:00,71,False,0.12698412698412698
7246,2015-11-04 04:00:00,61,False,-0.14084507042253522
7247,2015-11-04 05:00:00,51,False,-0.16393442622950818
7248,2015-11-04 06:00:00,37,False,-0.27450980392156865
7249,2015-11-04 07:00:00,31,False,-0.16216216216216217
7250,2015-11-04 08:00:00,28,False,-0.0967741935483871
7251,2015-11-04 09:00:00,25,False,-0.10714285714285714
7252,2015-11-04 10:00:00,42,False,0.68
7253,2015-11-04 11:00:00,62,False,0.47619047619047616
7254,2015-11-04 12:00:00,79,False,0.27419354838709675
7255,2015-11-04 13:00:00,87,False,0.10126582278481013
7256,2015-11-04 14:00:00,41,False,-0.5287356321839081
7257,2015-11-04 15:00:00,10,False,-0.7560975609756098
7258,2015-11-04 16:00:00,8,False,-0.2
7259,2015-11-04 17:00:00,8,False,0.0
7260,2015-11-04 18:00:00,7,False,-0.125
7261,2015-11-04 19:00:00,6,False,-0.14285714285714285
7262,2015-11-04 20:00:00,9,False,0.5
7263,2015-11-04 21:00:00,18,False,1.0
7264,2015-11-04 22:00:00,19,False,0.05555555555555555
7265,2015-11-04 23:00:00,39,False,1.0526315789473684
7266,2015-11-05 00:00:00,40,False,0.02564102564102564
7267,2015-11-05 00:00:00,39,False,-0.025
7268,2015-11-05 01:00:00,63,False,0.6153846153846154
7269,2015-11-05 02:00:00,59,False,-0.06349206349206349
7270,2015-11-05 03:00:00,69,False,0.1694915254237288
7271,2015-11-05 04:00:00,54,False,-0.21739130434782608
7272,2015-11-05 05:00:00,48,False,-0.1111111111111111
7273,2015-11-05 06:00:00,30,False,-0.375
7274,2015-11-05 07:00:00,28,False,-0.06666666666666667
7275,2015-11-05 08:00:00,19,False,-0.32142857142857145
7276,2015-11-05 09:00:00,26,False,0.3684210526315789
7277,2015-11-05 10:00:00,40,False,0.5384615384615384
7278,2015-11-05 11:00:00,57,False,0.425
7279,2015-11-05 12:00:00,78,False,0.3684210526315789
7280,2015-11-05 13:00:00,82,False,0.05128205128205128
7281,2015-11-05 14:00:00,44,False,-0.4634146341463415
7282,2015-11-05 15:00:00,9,False,-0.7954545454545454
7283,2015-11-05 16:00:00,9,False,0.0
7284,2015-11-05 17:00:00,7,False,-0.2222222222222222
7285,2015-11-05 18:00:00,7,False,0.0
7286,2015-11-05 19:00:00,8,False,0.14285714285714285
7287,2015-11-05 20:00:00,7,False,-0.125
7288,2015-11-05 21:00:00,14,False,1.0
7289,2015-11-05 22:00:00,20,False,0.42857142857142855
7290,2015-11-05 23:00:00,29,False,0.45
7291,2015-11-06 00:00:00,35,False,0.20689655172413793
7292,2015-11-06 01:00:00,49,False,0.4
7293,2015-11-06 02:00:00,60,False,0.22448979591836735
7294,2015-11-06 03:00:00,62,False,0.03333333333333333
7295,2015-11-06 04:00:00,59,False,-0.04838709677419355
7296,2015-11-06 05:00:00,48,False,-0.1864406779661017
7297,2015-11-06 06:00:00,34,False,-0.2916666666666667
7298,2015-11-06 07:00:00,23,False,-0.3235294117647059
7299,2015-11-06 08:00:00,19,False,-0.17391304347826086
7300,2015-11-06 09:00:00,22,False,0.15789473684210525
7301,2015-11-06 10:00:00,35,False,0.5909090909090909
7302,2015-11-06 11:00:00,55,False,0.5714285714285714
7303,2015-11-06 12:00:00,68,False,0.23636363636363636
7304,2015-11-06 13:00:00,100,False,0.47058823529411764
7305,2015-11-06 14:00:00,56,False,-0.44
7306,2015-11-06 15:00:00,10,False,-0.8214285714285714
7307,2015-11-06 16:00:00,8,False,-0.2
7308,2015-11-06 17:00:00,6,False,-0.25
7309,2015-11-06 18:00:00,8,False,0.3333333333333333
7310,2015-11-06 19:00:00,7,False,-0.125
7311,2015-11-06 20:00:00,6,False,-0.14285714285714285
7312,2015-11-06 21:00:00,10,False,0.6666666666666666
7313,2015-11-06 22:00:00,11,False,0.1
7314,2015-11-06 23:00:00,11,False,0.0
7315,2015-11-07 00:00:00,11,False,0.0
7316,2015-11-07 01:00:00,13,False,0.18181818181818182
7317,2015-11-07 02:00:00,11,False,-0.15384615384615385
7318,2015-11-07 03:00:00,11,False,0.0
7319,2015-11-07 04:00:00,11,False,0.0
7320,2015-11-07 05:00:00,7,False,-0.36363636363636365
7321,2015-11-07 06:00:00,12,False,0.7142857142857143
7322,2015-11-07 07:00:00,5,False,-0.5833333333333334
7323,2015-11-07 08:00:00,3,False,-0.4
7324,2015-11-07 09:00:00,3,False,0.0
7325,2015-11-07 10:00:00,4,False,0.3333333333333333
7326,2015-11-07 11:00:00,5,False,0.25
7327,2015-11-07 12:00:00,4,False,-0.2
7328,2015-11-07 13:00:00,4,False,0.0
7329,2015-11-07 14:00:00,5,False,0.25
7330,2015-11-07 15:00:00,3,False,-0.4
7331,2015-11-07 16:00:00,5,False,0.6666666666666666
7332,2015-11-07 17:00:00,3,False,-0.4
7333,2015-11-07 18:00:00,5,False,0.6666666666666666
7334,2015-11-07 19:00:00,4,False,-0.2
7335,2015-11-07 20:00:00,4,False,0.0
7336,2015-11-07 21:00:00,4,False,0.0
7337,2015-11-07 22:00:00,7,False,0.75
7338,2015-11-07 23:00:00,5,False,-0.2857142857142857
7339,2015-11-08 00:00:00,9,False,0.8
7340,2015-11-08 01:00:00,9,False,0.0
7341,2015-11-08 02:00:00,9,False,0.0
7342,2015-11-08 03:00:00,9,False,0.0
7343,2015-11-08 04:00:00,7,False,-0.2222222222222222
7344,2015-11-08 05:00:00,5,False,-0.2857142857142857
7345,2015-11-08 06:00:00,6,False,0.2
7346,2015-11-08 07:00:00,7,False,0.16666666666666666
7347,2015-11-08 08:00:00,3,False,-0.5714285714285714
7348,2015-11-08 09:00:00,3,False,0.0
7349,2015-11-08 10:00:00,2,False,-0.3333333333333333
7350,2015-11-08 11:00:00,4,False,1.0
7351,2015-11-08 12:00:00,6,False,0.5
7352,2015-11-08 13:00:00,7,False,0.16666666666666666
7353,2015-11-08 14:00:00,7,False,0.0
7354,2015-11-08 15:00:00,8,False,0.14285714285714285
7355,2015-11-08 16:00:00,7,False,-0.125
7356,2015-11-08 17:00:00,7,False,0.0
7357,2015-11-08 18:00:00,6,False,-0.14285714285714285
7358,2015-11-08 19:00:00,12,False,1.0
7359,2015-11-08 20:00:00,13,False,0.08333333333333333
7360,2015-11-08 21:00:00,17,False,0.3076923076923077
7361,2015-11-08 22:00:00,28,False,0.6470588235294118
7362,2015-11-08 23:00:00,57,False,1.0357142857142858
7363,2015-11-09 00:00:00,61,False,0.07017543859649122
7364,2015-11-09 01:00:00,84,False,0.3770491803278688
7365,2015-11-09 02:00:00,93,False,0.10714285714285714
7366,2015-11-09 03:00:00,82,False,-0.11827956989247312
7367,2015-11-09 04:00:00,69,False,-0.15853658536585366
7368,2015-11-09 05:00:00,63,False,-0.08695652173913043
7369,2015-11-09 06:00:00,34,False,-0.4603174603174603
7370,2015-11-09 07:00:00,27,False,-0.20588235294117646
7371,2015-11-09 08:00:00,21,False,-0.2222222222222222
7372,2015-11-09 09:00:00,26,False,0.23809523809523808
7373,2015-11-09 10:00:00,37,False,0.4230769230769231
7374,2015-11-09 11:00:00,58,False,0.5675675675675675
7375,2015-11-09 12:00:00,78,False,0.3448275862068966
7376,2015-11-09 13:00:00,82,False,0.05128205128205128
7377,2015-11-09 14:00:00,43,False,-0.47560975609756095
