,date,silicon valley,isPartial,delta
510,2015-01-22 03:00:00,64,False,0.015873015873015872
511,2015-01-22 04:00:00,65,False,0.015625
512,2015-01-22 05:00:00,68,False,0.046153846153846156
513,2015-01-22 06:00:00,60,False,-0.11764705882352941
514,2015-01-22 07:00:00,51,False,-0.15
515,2015-01-22 08:00:00,46,False,-0.09803921568627451
516,2015-01-22 09:00:00,39,False,-0.15217391304347827
517,2015-01-22 10:00:00,37,False,-0.05128205128205128
518,2015-01-22 11:00:00,35,False,-0.05405405405405406
519,2015-01-22 12:00:00,33,False,-0.05714285714285714
520,2015-01-22 13:00:00,37,False,0.12121212121212122
521,2015-01-22 14:00:00,34,False,-0.08108108108108109
522,2015-01-22 15:00:00,41,False,0.20588235294117646
523,2015-01-22 16:00:00,42,False,0.024390243902439025
524,2015-01-22 17:00:00,48,False,0.14285714285714285
525,2015-01-22 18:00:00,54,False,0.125
526,2015-01-22 19:00:00,53,False,-0.018518518518518517
527,2015-01-22 20:00:00,56,False,0.05660377358490566
528,2015-01-22 21:00:00,60,False,0.07142857142857142
529,2015-01-22 22:00:00,63,False,0.05
530,2015-01-22 23:00:00,63,False,0.0
531,2015-01-23 00:00:00,80,False,0.2698412698412698
532,2015-01-23 01:00:00,75,False,-0.0625
533,2015-01-23 02:00:00,87,False,0.16
534,2015-01-23 03:00:00,96,False,0.10344827586206896
535,2015-01-23 04:00:00,100,False,0.041666666666666664
536,2015-01-23 05:00:00,93,False,-0.07
537,2015-01-23 06:00:00,78,False,-0.16129032258064516
538,2015-01-23 07:00:00,62,False,-0.20512820512820512
539,2015-01-23 08:00:00,57,False,-0.08064516129032258
540,2015-01-23 09:00:00,49,False,-0.14035087719298245
541,2015-01-23 10:00:00,43,False,-0.12244897959183673
542,2015-01-23 11:00:00,37,False,-0.13953488372093023
543,2015-01-23 12:00:00,37,False,0.0
544,2015-01-23 13:00:00,42,False,0.13513513513513514
545,2015-01-23 14:00:00,40,False,-0.047619047619047616
546,2015-01-23 15:00:00,38,False,-0.05
547,2015-01-23 16:00:00,45,False,0.18421052631578946
548,2015-01-23 17:00:00,51,False,0.13333333333333333
549,2015-01-23 18:00:00,60,False,0.17647058823529413
550,2015-01-23 19:00:00,59,False,-0.016666666666666666
551,2015-01-23 20:00:00,57,False,-0.03389830508474576
552,2015-01-23 21:00:00,60,False,0.05263157894736842
553,2015-01-23 22:00:00,61,False,0.016666666666666666
554,2015-01-23 23:00:00,67,False,0.09836065573770492
555,2015-01-24 00:00:00,73,False,0.08955223880597014
556,2015-01-24 01:00:00,66,False,-0.0958904109589041
557,2015-01-24 02:00:00,61,False,-0.07575757575757576
558,2015-01-24 03:00:00,69,False,0.13114754098360656
559,2015-01-24 04:00:00,60,False,-0.13043478260869565
560,2015-01-24 05:00:00,62,False,0.03333333333333333
561,2015-01-24 06:00:00,59,False,-0.04838709677419355
562,2015-01-24 07:00:00,42,False,-0.288135593220339
563,2015-01-24 08:00:00,36,False,-0.14285714285714285
564,2015-01-24 09:00:00,37,False,0.027777777777777776
565,2015-01-24 10:00:00,32,False,-0.13513513513513514
566,2015-01-24 11:00:00,31,False,-0.03125
567,2015-01-24 12:00:00,32,False,0.03225806451612903
568,2015-01-24 13:00:00,32,False,0.0
569,2015-01-24 14:00:00,33,False,0.03125
570,2015-01-24 15:00:00,33,False,0.0
571,2015-01-24 16:00:00,39,False,0.18181818181818182
572,2015-01-24 17:00:00,43,False,0.10256410256410256
573,2015-01-24 18:00:00,39,False,-0.09302325581395349
574,2015-01-24 19:00:00,44,False,0.1282051282051282
575,2015-01-24 20:00:00,47,False,0.06818181818181818
576,2015-01-24 21:00:00,48,False,0.02127659574468085
577,2015-01-24 22:00:00,53,False,0.10416666666666667
578,2015-01-24 23:00:00,52,False,-0.018867924528301886
579,2015-01-25 00:00:00,55,False,0.057692307692307696
580,2015-01-25 01:00:00,61,False,0.10909090909090909
581,2015-01-25 02:00:00,57,False,-0.06557377049180328
582,2015-01-25 03:00:00,65,False,0.14035087719298245
583,2015-01-25 04:00:00,61,False,-0.06153846153846154
584,2015-01-25 05:00:00,61,False,0.0
585,2015-01-25 06:00:00,56,False,-0.08196721311475409
586,2015-01-25 07:00:00,50,False,-0.10714285714285714
587,2015-01-25 08:00:00,41,False,-0.18
588,2015-01-25 09:00:00,37,False,-0.0975609756097561
589,2015-01-25 10:00:00,35,False,-0.05405405405405406
590,2015-01-25 11:00:00,33,False,-0.05714285714285714
591,2015-01-25 12:00:00,28,False,-0.15151515151515152
592,2015-01-25 13:00:00,34,False,0.21428571428571427
593,2015-01-25 14:00:00,33,False,-0.029411764705882353
594,2015-01-25 15:00:00,38,False,0.15151515151515152
595,2015-01-25 16:00:00,41,False,0.07894736842105263
596,2015-01-25 17:00:00,40,False,-0.024390243902439025
597,2015-01-25 18:00:00,44,False,0.1
598,2015-01-25 19:00:00,47,False,0.06818181818181818
599,2015-01-25 20:00:00,63,False,0.3404255319148936
600,2015-01-25 21:00:00,51,False,-0.19047619047619047
601,2015-01-25 22:00:00,63,False,0.23529411764705882
602,2015-01-25 23:00:00,61,False,-0.031746031746031744
603,2015-01-26 00:00:00,72,False,0.18032786885245902
604,2015-01-26 01:00:00,58,False,-0.19444444444444445
605,2015-01-26 02:00:00,59,False,0.017241379310344827
606,2015-01-26 03:00:00,68,False,0.15254237288135594
607,2015-01-26 04:00:00,62,False,-0.08823529411764706
608,2015-01-26 05:00:00,58,False,-0.06451612903225806
609,2015-01-26 06:00:00,55,False,-0.05172413793103448
610,2015-01-26 07:00:00,42,False,-0.23636363636363636
611,2015-01-26 08:00:00,33,False,-0.21428571428571427
612,2015-01-26 09:00:00,39,False,0.18181818181818182
613,2015-01-26 10:00:00,33,False,-0.15384615384615385
614,2015-01-26 11:00:00,29,False,-0.12121212121212122
615,2015-01-26 12:00:00,28,False,-0.034482758620689655
616,2015-01-26 13:00:00,31,False,0.10714285714285714
617,2015-01-26 14:00:00,38,False,0.22580645161290322
618,2015-01-26 15:00:00,42,False,0.10526315789473684
619,2015-01-26 16:00:00,42,False,0.0
620,2015-01-26 17:00:00,48,False,0.14285714285714285
621,2015-01-26 18:00:00,52,False,0.08333333333333333
622,2015-01-26 19:00:00,54,False,0.038461538461538464
623,2015-01-26 20:00:00,59,False,0.09259259259259259
624,2015-01-26 21:00:00,57,False,-0.03389830508474576
625,2015-01-26 22:00:00,67,False,0.17543859649122806
626,2015-01-26 23:00:00,64,False,-0.04477611940298507
627,2015-01-27 00:00:00,65,False,0.015625
628,2015-01-27 01:00:00,65,False,0.0
629,2015-01-27 02:00:00,62,False,-0.046153846153846156
630,2015-01-27 03:00:00,62,False,0.0
631,2015-01-27 04:00:00,66,False,0.06451612903225806
632,2015-01-27 05:00:00,67,False,0.015151515151515152
633,2015-01-27 06:00:00,53,False,-0.208955223880597
634,2015-01-27 07:00:00,49,False,-0.07547169811320754
635,2015-01-27 08:00:00,39,False,-0.20408163265306123
636,2015-01-27 09:00:00,38,False,-0.02564102564102564
637,2015-01-27 10:00:00,36,False,-0.05263157894736842
638,2015-01-27 11:00:00,32,False,-0.1111111111111111
639,2015-01-27 12:00:00,33,False,0.03125
640,2015-01-27 13:00:00,35,False,0.06060606060606061
641,2015-01-27 14:00:00,34,False,-0.02857142857142857
642,2015-01-27 15:00:00,38,False,0.11764705882352941
643,2015-01-27 16:00:00,44,False,0.15789473684210525
644,2015-01-27 17:00:00,48,False,0.09090909090909091
645,2015-01-27 18:00:00,51,False,0.0625
646,2015-01-27 19:00:00,52,False,0.0196078431372549
647,2015-01-27 20:00:00,57,False,0.09615384615384616
648,2015-01-27 21:00:00,58,False,0.017543859649122806
649,2015-01-27 22:00:00,57,False,-0.017241379310344827
650,2015-01-27 23:00:00,69,False,0.21052631578947367
651,2015-01-28 00:00:00,66,False,-0.043478260869565216
652,2015-01-28 01:00:00,60,False,-0.09090909090909091
653,2015-01-28 02:00:00,63,False,0.05
654,2015-01-28 03:00:00,59,False,-0.06349206349206349
655,2015-01-28 04:00:00,65,False,0.1016949152542373
656,2015-01-28 05:00:00,62,False,-0.046153846153846156
657,2015-01-28 06:00:00,53,False,-0.14516129032258066
658,2015-01-28 07:00:00,43,False,-0.18867924528301888
659,2015-01-28 08:00:00,40,False,-0.06976744186046512
660,2015-01-28 09:00:00,33,False,-0.175
661,2015-01-28 10:00:00,32,False,-0.030303030303030304
662,2015-01-28 11:00:00,32,False,0.0
663,2015-01-28 12:00:00,28,False,-0.125
664,2015-01-28 13:00:00,34,False,0.21428571428571427
665,2015-01-28 14:00:00,36,False,0.058823529411764705
666,2015-01-28 15:00:00,40,False,0.1111111111111111
667,2015-01-28 16:00:00,43,False,0.075
668,2015-01-28 17:00:00,46,False,0.06976744186046512
669,2015-01-28 18:00:00,48,False,0.043478260869565216
670,2015-01-28 19:00:00,54,False,0.125
671,2015-01-28 20:00:00,54,False,0.0
672,2015-01-28 21:00:00,52,False,-0.037037037037037035
673,2015-01-28 22:00:00,58,False,0.11538461538461539
674,2015-01-28 23:00:00,64,False,0.10344827586206896
675,2015-01-29 00:00:00,62,False,-0.03125
676,2015-01-29 00:00:00,95,False,0.532258064516129
677,2015-01-29 01:00:00,95,False,0.0
678,2015-01-29 02:00:00,95,False,0.0
679,2015-01-29 03:00:00,96,False,0.010526315789473684
680,2015-01-29 04:00:00,88,False,-0.08333333333333333
681,2015-01-29 05:00:00,94,False,0.06818181818181818
682,2015-01-29 06:00:00,76,False,-0.19148936170212766
683,2015-01-29 07:00:00,61,False,-0.19736842105263158
684,2015-01-29 08:00:00,52,False,-0.14754098360655737
685,2015-01-29 09:00:00,49,False,-0.057692307692307696
686,2015-01-29 10:00:00,43,False,-0.12244897959183673
687,2015-01-29 11:00:00,47,False,0.09302325581395349
688,2015-01-29 12:00:00,45,False,-0.0425531914893617
689,2015-01-29 13:00:00,56,False,0.24444444444444444
690,2015-01-29 14:00:00,53,False,-0.05357142857142857
691,2015-01-29 15:00:00,60,False,0.1320754716981132
692,2015-01-29 16:00:00,66,False,0.1
693,2015-01-29 17:00:00,74,False,0.12121212121212122
694,2015-01-29 18:00:00,79,False,0.06756756756756757
695,2015-01-29 19:00:00,71,False,-0.10126582278481013
696,2015-01-29 20:00:00,79,False,0.11267605633802817
697,2015-01-29 21:00:00,84,False,0.06329113924050633
698,2015-01-29 22:00:00,89,False,0.05952380952380952
699,2015-01-29 23:00:00,100,False,0.12359550561797752
700,2015-01-30 00:00:00,100,False,0.0
701,2015-01-30 01:00:00,82,False,-0.18
702,2015-01-30 02:00:00,88,False,0.07317073170731707
703,2015-01-30 03:00:00,91,False,0.03409090909090909
704,2015-01-30 04:00:00,95,False,0.04395604395604396
705,2015-01-30 05:00:00,90,False,-0.05263157894736842
706,2015-01-30 06:00:00,79,False,-0.12222222222222222
707,2015-01-30 07:00:00,66,False,-0.16455696202531644
708,2015-01-30 08:00:00,50,False,-0.24242424242424243
709,2015-01-30 09:00:00,46,False,-0.08
710,2015-01-30 10:00:00,41,False,-0.10869565217391304
711,2015-01-30 11:00:00,41,False,0.0
712,2015-01-30 12:00:00,36,False,-0.12195121951219512
713,2015-01-30 13:00:00,43,False,0.19444444444444445
714,2015-01-30 14:00:00,46,False,0.06976744186046512
715,2015-01-30 15:00:00,52,False,0.13043478260869565
716,2015-01-30 16:00:00,58,False,0.11538461538461539
717,2015-01-30 17:00:00,70,False,0.20689655172413793
718,2015-01-30 18:00:00,74,False,0.05714285714285714
719,2015-01-30 19:00:00,73,False,-0.013513513513513514
720,2015-01-30 20:00:00,71,False,-0.0273972602739726
721,2015-01-30 21:00:00,72,False,0.014084507042253521
722,2015-01-30 22:00:00,84,False,0.16666666666666666
723,2015-01-30 23:00:00,88,False,0.047619047619047616
724,2015-01-31 00:00:00,90,False,0.022727272727272728
725,2015-01-31 01:00:00,77,False,-0.14444444444444443
726,2015-01-31 02:00:00,82,False,0.06493506493506493
727,2015-01-31 03:00:00,84,False,0.024390243902439025
728,2015-01-31 04:00:00,89,False,0.05952380952380952
729,2015-01-31 05:00:00,73,False,-0.1797752808988764
730,2015-01-31 06:00:00,69,False,-0.0547945205479452
731,2015-01-31 07:00:00,63,False,-0.08695652173913043
732,2015-01-31 08:00:00,54,False,-0.14285714285714285
733,2015-01-31 09:00:00,42,False,-0.2222222222222222
734,2015-01-31 10:00:00,41,False,-0.023809523809523808
735,2015-01-31 11:00:00,40,False,-0.024390243902439025
736,2015-01-31 12:00:00,40,False,0.0
737,2015-01-31 13:00:00,42,False,0.05
738,2015-01-31 14:00:00,51,False,0.21428571428571427
739,2015-01-31 15:00:00,47,False,-0.0784313725490196
740,2015-01-31 16:00:00,54,False,0.14893617021276595
741,2015-01-31 17:00:00,58,False,0.07407407407407407
742,2015-01-31 18:00:00,57,False,-0.017241379310344827
743,2015-01-31 19:00:00,58,False,0.017543859649122806
744,2015-01-31 20:00:00,59,False,0.017241379310344827
745,2015-01-31 21:00:00,64,False,0.0847457627118644
746,2015-01-31 22:00:00,66,False,0.03125
747,2015-01-31 23:00:00,69,False,0.045454545454545456
748,2015-02-01 00:00:00,78,False,0.13043478260869565
749,2015-02-01 01:00:00,81,False,0.038461538461538464
750,2015-02-01 02:00:00,87,False,0.07407407407407407
751,2015-02-01 03:00:00,77,False,-0.11494252873563218
752,2015-02-01 04:00:00,81,False,0.05194805194805195
753,2015-02-01 05:00:00,88,False,0.08641975308641975
754,2015-02-01 06:00:00,66,False,-0.25
755,2015-02-01 07:00:00,58,False,-0.12121212121212122
756,2015-02-01 08:00:00,48,False,-0.1724137931034483
757,2015-02-01 09:00:00,44,False,-0.08333333333333333
758,2015-02-01 10:00:00,43,False,-0.022727272727272728
759,2015-02-01 11:00:00,39,False,-0.09302325581395349
760,2015-02-01 12:00:00,39,False,0.0
761,2015-02-01 13:00:00,42,False,0.07692307692307693
762,2015-02-01 14:00:00,47,False,0.11904761904761904
763,2015-02-01 15:00:00,50,False,0.06382978723404255
764,2015-02-01 16:00:00,54,False,0.08
765,2015-02-01 17:00:00,68,False,0.25925925925925924
766,2015-02-01 18:00:00,61,False,-0.10294117647058823
767,2015-02-01 19:00:00,65,False,0.06557377049180328
768,2015-02-01 20:00:00,74,False,0.13846153846153847
769,2015-02-01 21:00:00,80,False,0.08108108108108109
770,2015-02-01 22:00:00,70,False,-0.125
771,2015-02-01 23:00:00,62,False,-0.11428571428571428
772,2015-02-02 00:00:00,69,False,0.11290322580645161
773,2015-02-02 01:00:00,66,False,-0.043478260869565216
774,2015-02-02 02:00:00,67,False,0.015151515151515152
775,2015-02-02 03:00:00,63,False,-0.05970149253731343
776,2015-02-02 04:00:00,88,False,0.3968253968253968
777,2015-02-02 05:00:00,77,False,-0.125
778,2015-02-02 06:00:00,71,False,-0.07792207792207792
779,2015-02-02 07:00:00,54,False,-0.23943661971830985
780,2015-02-02 08:00:00,49,False,-0.09259259259259259
781,2015-02-02 09:00:00,41,False,-0.16326530612244897
782,2015-02-02 10:00:00,35,False,-0.14634146341463414
783,2015-02-02 11:00:00,33,False,-0.05714285714285714
784,2015-02-02 12:00:00,37,False,0.12121212121212122
785,2015-02-02 13:00:00,40,False,0.08108108108108109
786,2015-02-02 14:00:00,42,False,0.05
787,2015-02-02 15:00:00,51,False,0.21428571428571427
788,2015-02-02 16:00:00,51,False,0.0
789,2015-02-02 17:00:00,65,False,0.27450980392156865
790,2015-02-02 18:00:00,68,False,0.046153846153846156
791,2015-02-02 19:00:00,75,False,0.10294117647058823
792,2015-02-02 20:00:00,85,False,0.13333333333333333
793,2015-02-02 21:00:00,79,False,-0.07058823529411765
794,2015-02-02 22:00:00,85,False,0.0759493670886076
795,2015-02-02 23:00:00,91,False,0.07058823529411765
796,2015-02-03 00:00:00,99,False,0.08791208791208792
797,2015-02-03 01:00:00,86,False,-0.13131313131313133
798,2015-02-03 02:00:00,84,False,-0.023255813953488372
799,2015-02-03 03:00:00,88,False,0.047619047619047616
800,2015-02-03 04:00:00,86,False,-0.022727272727272728
801,2015-02-03 05:00:00,92,False,0.06976744186046512
802,2015-02-03 06:00:00,79,False,-0.14130434782608695
803,2015-02-03 07:00:00,59,False,-0.25316455696202533
804,2015-02-03 08:00:00,53,False,-0.1016949152542373
805,2015-02-03 09:00:00,46,False,-0.1320754716981132
806,2015-02-03 10:00:00,42,False,-0.08695652173913043
807,2015-02-03 11:00:00,40,False,-0.047619047619047616
808,2015-02-03 12:00:00,40,False,0.0
809,2015-02-03 13:00:00,41,False,0.025
810,2015-02-03 14:00:00,47,False,0.14634146341463414
811,2015-02-03 15:00:00,54,False,0.14893617021276595
812,2015-02-03 16:00:00,56,False,0.037037037037037035
813,2015-02-03 17:00:00,69,False,0.23214285714285715
814,2015-02-03 18:00:00,72,False,0.043478260869565216
815,2015-02-03 19:00:00,66,False,-0.08333333333333333
816,2015-02-03 20:00:00,69,False,0.045454545454545456
817,2015-02-03 21:00:00,77,False,0.11594202898550725
818,2015-02-03 22:00:00,75,False,-0.025974025974025976
819,2015-02-03 23:00:00,96,False,0.28
820,2015-02-04 00:00:00,89,False,-0.07291666666666667
821,2015-02-04 01:00:00,85,False,-0.0449438202247191
822,2015-02-04 02:00:00,87,False,0.023529411764705882
823,2015-02-04 03:00:00,84,False,-0.034482758620689655
824,2015-02-04 04:00:00,79,False,-0.05952380952380952
825,2015-02-04 05:00:00,74,False,-0.06329113924050633
826,2015-02-04 06:00:00,70,False,-0.05405405405405406
827,2015-02-04 07:00:00,62,False,-0.11428571428571428
828,2015-02-04 08:00:00,45,False,-0.27419354838709675
829,2015-02-04 09:00:00,44,False,-0.022222222222222223
830,2015-02-04 10:00:00,37,False,-0.1590909090909091
831,2015-02-04 11:00:00,35,False,-0.05405405405405406
832,2015-02-04 12:00:00,37,False,0.05714285714285714
833,2015-02-04 13:00:00,45,False,0.21621621621621623
834,2015-02-04 14:00:00,46,False,0.022222222222222223
835,2015-02-04 15:00:00,64,False,0.391304347826087
836,2015-02-04 16:00:00,62,False,-0.03125
837,2015-02-04 17:00:00,66,False,0.06451612903225806
838,2015-02-04 18:00:00,74,False,0.12121212121212122
839,2015-02-04 19:00:00,93,False,0.25675675675675674
840,2015-02-04 20:00:00,78,False,-0.16129032258064516
841,2015-02-04 21:00:00,78,False,0.0
842,2015-02-04 22:00:00,85,False,0.08974358974358974
843,2015-02-04 23:00:00,86,False,0.011764705882352941
844,2015-02-05 00:00:00,87,False,0.011627906976744186
845,2015-02-05 00:00:00,27,False,-0.6896551724137931
846,2015-02-05 01:00:00,27,False,0.0
847,2015-02-05 02:00:00,22,False,-0.18518518518518517
848,2015-02-05 03:00:00,23,False,0.045454545454545456
849,2015-02-05 04:00:00,28,False,0.21739130434782608
850,2015-02-05 05:00:00,27,False,-0.03571428571428571
851,2015-02-05 06:00:00,20,False,-0.25925925925925924
852,2015-02-05 07:00:00,17,False,-0.15
853,2015-02-05 08:00:00,15,False,-0.11764705882352941
854,2015-02-05 09:00:00,14,False,-0.06666666666666667
855,2015-02-05 10:00:00,16,False,0.14285714285714285
856,2015-02-05 11:00:00,13,False,-0.1875
857,2015-02-05 12:00:00,12,False,-0.07692307692307693
858,2015-02-05 13:00:00,15,False,0.25
859,2015-02-05 14:00:00,14,False,-0.06666666666666667
860,2015-02-05 15:00:00,18,False,0.2857142857142857
861,2015-02-05 16:00:00,19,False,0.05555555555555555
862,2015-02-05 17:00:00,21,False,0.10526315789473684
863,2015-02-05 18:00:00,25,False,0.19047619047619047
864,2015-02-05 19:00:00,26,False,0.04
865,2015-02-05 20:00:00,27,False,0.038461538461538464
866,2015-02-05 21:00:00,24,False,-0.1111111111111111
867,2015-02-05 22:00:00,38,False,0.5833333333333334
868,2015-02-05 23:00:00,28,False,-0.2631578947368421
869,2015-02-06 00:00:00,26,False,-0.07142857142857142
870,2015-02-06 01:00:00,25,False,-0.038461538461538464
871,2015-02-06 02:00:00,27,False,0.08
872,2015-02-06 03:00:00,27,False,0.0
873,2015-02-06 04:00:00,26,False,-0.037037037037037035
874,2015-02-06 05:00:00,28,False,0.07692307692307693
875,2015-02-06 06:00:00,23,False,-0.17857142857142858
876,2015-02-06 07:00:00,20,False,-0.13043478260869565
877,2015-02-06 08:00:00,20,False,0.0
878,2015-02-06 09:00:00,15,False,-0.25
879,2015-02-06 10:00:00,14,False,-0.06666666666666667
880,2015-02-06 11:00:00,15,False,0.07142857142857142
881,2015-02-06 12:00:00,13,False,-0.13333333333333333
882,2015-02-06 13:00:00,13,False,0.0
883,2015-02-06 14:00:00,15,False,0.15384615384615385
884,2015-02-06 15:00:00,18,False,0.2
885,2015-02-06 16:00:00,18,False,0.0
886,2015-02-06 17:00:00,44,False,1.4444444444444444
887,2015-02-06 18:00:00,21,False,-0.5227272727272727
888,2015-02-06 19:00:00,22,False,0.047619047619047616
889,2015-02-06 20:00:00,32,False,0.45454545454545453
890,2015-02-06 21:00:00,37,False,0.15625
891,2015-02-06 22:00:00,42,False,0.13513513513513514
892,2015-02-06 23:00:00,44,False,0.047619047619047616
